TIN        1246 1066402089     448204       11.0.0.12       11.0.0.40        119
TIN        1246 1066402089     458133       11.0.0.12       11.0.0.40        119
TIN        1246 1066402089     468086       11.0.0.12       11.0.0.40        119
TIN        1246 1066402089     478085       11.0.0.12       11.0.0.40        119
TIN        1246 1066402090     492863       11.0.0.12       11.0.0.34        119
TIN        1083 1066402091     463684       11.0.0.12        11.0.0.3        119
TIN        1246 1066402092     432968       11.0.0.12       11.0.0.22        120
TIN        1101 1066402093     442985       11.0.0.12       11.0.0.50        120
TIN        1083 1066402095     472939       11.0.0.12        11.0.0.3        120
TIN        1246 1066402096     502865       11.0.0.12       11.0.0.34        121
TIN        1246 1066402102     511826       11.0.0.12       11.0.0.34        122
TIN        1246 1066402108     521889       11.0.0.12       11.0.0.34        123
TIN        1246 1066402133     477453       11.0.0.12        11.0.0.6        124
TIN        1246 1066402133     487260       11.0.0.12        11.0.0.6        124
TIN        1246 1066402133     487319       11.0.0.12       11.0.0.36        124
TIN        1246 1066402133     497171       11.0.0.12        11.0.0.6        125
TIN        1246 1066402133     507135       11.0.0.12        11.0.0.6        125
TIN        1246 1066402133     517140       11.0.0.12        11.0.0.6        125
TIN        1246 1066402134     497235       11.0.0.12       11.0.0.36        125
TIN        1246 1066402135     507222       11.0.0.12       11.0.0.36        126
TIN        1246 1066402136     517290       11.0.0.12       11.0.0.36        127
TIN        1246 1066402137     527427       11.0.0.12       11.0.0.36        128
TIN        1246 1066402138     538034       11.0.0.12       11.0.0.36        129
TIN        1246 1066402139     547293       11.0.0.12       11.0.0.36        130
TIN        1246 1066402140     557398       11.0.0.12       11.0.0.36        131
TIN        1246 1066402141     567209       11.0.0.12       11.0.0.36        132
TIN        1246 1066402152     498592       11.0.0.12       11.0.0.28        133
TIN        1246 1066402157     503948       11.0.0.12       11.0.0.28        133
TIN        1246 1066402162     513974       11.0.0.12       11.0.0.28        133
TIN        1246 1066402166     529128       11.0.0.12       11.0.0.40        133
TIN        1246 1066402167     519121       11.0.0.12       11.0.0.28        134
TIN        1246 1066402168     539115       11.0.0.12       11.0.0.40        134
TIN        1246 1066402170     549186       11.0.0.12       11.0.0.40        135
TIN        1246 1066402172     529157       11.0.0.12       11.0.0.28        136
TIN        1246 1066402172     559048       11.0.0.12       11.0.0.40        136
TIN        1246 1066402174     568595       11.0.0.12       11.0.0.40        137
TIN        1246 1066402176     578354       11.0.0.12       11.0.0.40        138
TIN        1246 1066402177     538284       11.0.0.12       11.0.0.28        139
TIN        1246 1066402178     588396       11.0.0.12       11.0.0.40        139
TIN        1021 1066402180     538460       11.0.0.12        11.0.0.7        140
TIN        1162 1066402183     548292       11.0.0.12       11.0.0.36        141
TIN        1246 1066402185     568831       11.0.0.12       11.0.0.19        141
TIN        1162 1066402187     549295       11.0.0.12       11.0.0.36        142
TIN        1246 1066402187     578684       11.0.0.12       11.0.0.19        142
TIN        1246 1066402189     588779       11.0.0.12       11.0.0.19        143
TIN        1162 1066402191     558759       11.0.0.12       11.0.0.36        144
TIN        1246 1066402191     598666       11.0.0.12       11.0.0.19        144
TIN        1246 1066402193     608791       11.0.0.12       11.0.0.19        145
TIN        1162 1066402195     568726       11.0.0.12       11.0.0.36        146
TIN        1246 1066402195     618706       11.0.0.12       11.0.0.19        146
TIN         662 1066402197     575767       11.0.0.12       11.0.0.25        147
TIN         662 1066402197     585668       11.0.0.12       11.0.0.25        147
TIN         662 1066402197     595690       11.0.0.12       11.0.0.25        147
TIN         662 1066402197     605668       11.0.0.12       11.0.0.25        147
TIN         662 1066402197     615651       11.0.0.12       11.0.0.25        147
TIN         662 1066402197     626095       11.0.0.12       11.0.0.25        147
TIN         662 1066402197     635652       11.0.0.12       11.0.0.25        147
TIN         662 1066402197     645655       11.0.0.12       11.0.0.25        147
TIN        1162 1066402199     575798       11.0.0.12       11.0.0.36        147
TIN        1162 1066402203     585822       11.0.0.12       11.0.0.36        147
TIN        1162 1066402207     589037       11.0.0.12       11.0.0.36        148
TIN        1246 1066402209     579040       11.0.0.12       11.0.0.22        149
TIN        1246 1066402209     588896       11.0.0.12       11.0.0.22        149
TIN        1246 1066402209     598936       11.0.0.12       11.0.0.22        149
TIN        1246 1066402209     608894       11.0.0.12       11.0.0.22        149
TIN        1246 1066402209     618900       11.0.0.12       11.0.0.22        149
TIN        1246 1066402209     628911       11.0.0.12       11.0.0.22        149
TIN        1246 1066402209     639023       11.0.0.12       11.0.0.22        149
TIN        1246 1066402252     625686       11.0.0.12       11.0.0.16        149
TIN        1246 1066402252     635525       11.0.0.12       11.0.0.16        149
TIN        1246 1066402252     645505       11.0.0.12       11.0.0.16        149
TIN        1246 1066402252     655531       11.0.0.12       11.0.0.16        149
TIN        1246 1066402252     665498       11.0.0.12       11.0.0.16        149
