1066401986.000   43.716665  -72.272205   130.1
1066401987.000   43.716665  -72.272191   130.2
1066401988.000   43.716665  -72.272176   130.2
1066401989.000   43.716666  -72.272162   130.3
1066401990.000   43.716666  -72.272146   130.4
1066401991.000   43.716665  -72.272130   130.5
1066401992.000   43.716664  -72.272115   130.5
1066401993.000   43.716664  -72.272098   130.5
1066401994.000   43.716664  -72.272083   130.6
1066401995.000   43.716664  -72.272068   130.6
1066401996.000   43.716663  -72.272052   130.6
1066401997.000   43.716664  -72.272035   130.6
1066401998.000   43.716664  -72.272020   130.6
1066401999.000   43.716663  -72.272007   130.7
1066402000.000   43.716661  -72.271992   130.8
1066402001.000   43.716660  -72.271977   130.7
1066402002.000   43.716658  -72.271965   130.5
1066402003.000   43.716657  -72.271949   130.4
1066402004.000   43.716658  -72.271934   130.3
1066402006.000   43.716661  -72.271901   130.0
1066402007.000   43.716661  -72.271886   130.0
1066402009.000   43.716664  -72.271855   130.0
1066402010.000   43.716664  -72.271843   129.9
1066402011.000   43.716663  -72.271831   129.7
1066402012.000   43.716663  -72.271816   129.6
1066402013.000   43.716665  -72.271802   129.5
1066402014.000   43.716665  -72.271791   129.5
1066402015.000   43.716667  -72.271780   129.3
1066402016.000   43.716667  -72.271769   129.2
1066402017.000   43.716668  -72.271754   129.0
1066402018.000   43.716668  -72.271739   128.7
1066402019.000   43.716667  -72.271728   128.6
1066402021.000   43.716668  -72.271700   128.3
1066402022.000   43.716665  -72.271688   128.1
1066402023.000   43.716662  -72.271674   127.9
1066402024.000   43.716660  -72.271660   127.8
1066402025.000   43.716660  -72.271644   127.6
1066402026.000   43.716661  -72.271626   127.5
1066402027.000   43.716663  -72.271610   127.3
1066402028.000   43.716663  -72.271590   127.2
1066402029.000   43.716666  -72.271572   127.3
1066402030.000   43.716668  -72.271557   127.4
1066402032.000   43.716674  -72.271527   127.4
1066402033.000   43.716677  -72.271510   127.4
1066402034.000   43.716678  -72.271495   127.4
1066402035.000   43.716677  -72.271483   127.4
1066402036.000   43.716677  -72.271469   127.4
1066402037.000   43.716677  -72.271454   127.5
1066402038.000   43.716677  -72.271439   127.2
1066402039.000   43.716674  -72.271428   126.9
1066402040.000   43.716670  -72.271415   127.1
1066402041.000   43.716667  -72.271402   127.0
1066402043.000   43.716659  -72.271378   127.0
1066402044.000   43.716656  -72.271365   127.1
1066402045.000   43.716653  -72.271349   127.0
1066402046.000   43.716651  -72.271334   127.0
1066402047.000   43.716650  -72.271319   127.1
1066402048.000   43.716650  -72.271306   127.0
1066402049.000   43.716650  -72.271297   127.1
1066402050.000   43.716647  -72.271283   127.1
1066402052.000   43.716644  -72.271251   126.6
1066402053.000   43.716642  -72.271238   126.7
1066402054.000   43.716640  -72.271225   126.8
1066402055.000   43.716637  -72.271213   126.8
1066402056.000   43.716633  -72.271198   126.8
1066402057.000   43.716630  -72.271183   126.7
1066402058.000   43.716627  -72.271170   126.6
1066402060.000   43.716618  -72.271145   126.6
1066402061.000   43.716614  -72.271133   126.6
1066402062.000   43.716611  -72.271116   126.6
1066402063.000   43.716609  -72.271100   126.6
1066402064.000   43.716606  -72.271084   126.6
1066402065.000   43.716603  -72.271069   126.5
1066402066.000   43.716602  -72.271052   126.4
1066402067.000   43.716601  -72.271037   126.3
1066402068.000   43.716598  -72.271029   126.3
1066402069.000   43.716591  -72.271012   126.3
1066402070.000   43.716587  -72.271004   126.2
1066402071.000   43.716580  -72.270995   126.2
1066402072.000   43.716570  -72.270988   126.1
1066402073.000   43.716563  -72.270991   126.1
1066402074.000   43.716555  -72.270997   126.1
1066402075.000   43.716547  -72.271006   126.1
1066402076.000   43.716543  -72.271015   126.2
1066402077.000   43.716541  -72.271024   126.2
1066402078.000   43.716539  -72.271029   126.2
1066402080.000   43.716539  -72.271030   126.2
1066402081.000   43.716539  -72.271030   126.1
1066402082.000   43.716539  -72.271038   126.1
1066402083.000   43.716541  -72.271053   126.2
1066402084.000   43.716545  -72.271069   126.2
1066402085.000   43.716549  -72.271084   126.1
1066402086.000   43.716552  -72.271098   126.1
1066402087.000   43.716552  -72.271102   126.0
1066402089.000   43.716552  -72.271103   126.0
1066402090.000   43.716552  -72.271103   126.0
1066402091.000   43.716551  -72.271104   126.1
1066402092.000   43.716551  -72.271104   126.2
1066402093.000   43.716551  -72.271104   126.3
1066402094.000   43.716551  -72.271104   126.5
1066402095.000   43.716552  -72.271103   126.5
1066402096.000   43.716552  -72.271103   126.6
1066402098.000   43.716552  -72.271102   126.7
1066402099.000   43.716552  -72.271102   126.7
1066402100.000   43.716552  -72.271102   126.8
1066402101.000   43.716551  -72.271102   126.8
1066402102.000   43.716551  -72.271102   126.6
1066402103.000   43.716550  -72.271102   126.4
1066402104.000   43.716549  -72.271101   126.4
1066402105.000   43.716549  -72.271101   126.4
1066402106.000   43.716548  -72.271101   126.3
1066402107.000   43.716548  -72.271101   126.3
1066402108.000   43.716548  -72.271101   126.3
1066402109.000   43.716548  -72.271101   126.3
1066402110.000   43.716548  -72.271100   126.3
1066402112.000   43.716548  -72.271100   126.3
1066402113.000   43.716547  -72.271100   126.2
1066402114.000   43.716545  -72.271099   126.1
1066402115.000   43.716540  -72.271083   126.2
1066402116.000   43.716537  -72.271074   126.5
1066402117.000   43.716533  -72.271065   126.6
1066402118.000   43.716531  -72.271061   126.6
1066402119.000   43.716533  -72.271058   126.8
1066402120.000   43.716532  -72.271055   126.9
1066402121.000   43.716532  -72.271048   127.2
1066402122.000   43.716530  -72.271041   127.3
1066402123.000   43.716529  -72.271036   127.5
1066402124.000   43.716532  -72.271035   127.8
1066402125.000   43.716531  -72.271031   127.9
1066402126.000   43.716532  -72.271026   127.7
1066402127.000   43.716532  -72.271025   127.9
1066402128.000   43.716534  -72.271025   128.0
1066402129.000   43.716534  -72.271025   128.1
1066402130.000   43.716533  -72.271025   127.9
1066402131.000   43.716532  -72.271025   127.9
1066402132.000   43.716533  -72.271026   128.2
1066402133.000   43.716535  -72.271028   128.5
1066402134.000   43.716534  -72.271027   128.5
1066402135.000   43.716533  -72.271026   128.5
1066402136.000   43.716538  -72.271027   128.8
1066402137.000   43.716547  -72.271031   129.1
1066402138.000   43.716555  -72.271034   129.1
1066402139.000   43.716561  -72.271034   128.8
1066402140.000   43.716570  -72.271040   129.0
1066402141.000   43.716580  -72.271050   129.0
1066402142.000   43.716589  -72.271060   129.0
1066402143.000   43.716599  -72.271070   129.0
1066402144.000   43.716608  -72.271081   129.0
1066402145.000   43.716617  -72.271088   129.0
1066402147.000   43.716636  -72.271097   129.0
1066402148.000   43.716646  -72.271102   129.0
1066402149.000   43.716656  -72.271106   129.0
1066402150.000   43.716664  -72.271111   129.0
1066402151.000   43.716674  -72.271115   129.0
1066402152.000   43.716684  -72.271118   129.1
1066402153.000   43.716691  -72.271121   128.6
1066402154.000   43.716701  -72.271125   128.6
1066402155.000   43.716711  -72.271128   128.5
1066402156.000   43.716720  -72.271131   128.5
1066402157.000   43.716730  -72.271135   128.5
1066402158.000   43.716741  -72.271142   128.8
1066402159.000   43.716750  -72.271148   128.8
1066402160.000   43.716759  -72.271155   128.8
1066402161.000   43.716768  -72.271162   128.8
1066402162.000   43.716777  -72.271169   128.8
1066402163.000   43.716787  -72.271176   128.9
1066402164.000   43.716796  -72.271183   128.8
1066402165.000   43.716806  -72.271190   128.8
1066402166.000   43.716816  -72.271196   128.8
1066402167.000   43.716825  -72.271204   128.9
1066402168.000   43.716834  -72.271215   129.2
1066402169.000   43.716842  -72.271227   129.4
1066402170.000   43.716850  -72.271240   129.6
1066402171.000   43.716858  -72.271251   129.8
1066402172.000   43.716865  -72.271261   130.0
1066402173.000   43.716873  -72.271273   130.2
1066402174.000   43.716880  -72.271284   130.3
1066402175.000   43.716888  -72.271294   130.3
1066402176.000   43.716895  -72.271305   130.2
1066402177.000   43.716901  -72.271312   130.2
1066402178.000   43.716908  -72.271324   130.3
1066402179.000   43.716913  -72.271337   130.3
1066402181.000   43.716921  -72.271361   130.5
1066402183.000   43.716934  -72.271384   130.5
1066402184.000   43.716939  -72.271394   130.6
1066402185.000   43.716944  -72.271402   130.5
1066402186.000   43.716950  -72.271411   130.6
1066402187.000   43.716958  -72.271415   130.6
1066402189.000   43.716976  -72.271411   130.6
1066402190.000   43.716984  -72.271409   130.5
1066402191.000   43.716992  -72.271407   130.5
1066402192.000   43.717001  -72.271405   130.5
1066402193.000   43.717009  -72.271403   130.5
1066402194.000   43.717017  -72.271398   130.8
1066402195.000   43.717021  -72.271392   130.8
1066402196.000   43.717024  -72.271385   130.8
1066402197.000   43.717017  -72.271376   130.7
1066402198.000   43.717012  -72.271363   130.8
1066402199.000   43.717006  -72.271352   130.9
1066402200.000   43.717002  -72.271342   130.9
1066402201.000   43.716997  -72.271331   130.9
1066402202.000   43.716992  -72.271320   131.1
1066402204.000   43.716983  -72.271298   130.8
1066402205.000   43.716979  -72.271287   130.9
1066402206.000   43.716975  -72.271274   130.9
1066402207.000   43.716969  -72.271261   130.9
1066402208.000   43.716964  -72.271248   130.9
1066402209.000   43.716960  -72.271235   130.9
1066402210.000   43.716956  -72.271222   130.5
1066402213.000   43.716945  -72.271183   130.4
1066402214.000   43.716941  -72.271170   130.4
1066402215.000   43.716935  -72.271157   130.3
1066402216.000   43.716932  -72.271143   130.3
1066402218.000   43.716933  -72.271113   130.0
1066402219.000   43.716928  -72.271100   129.8
1066402220.000   43.716924  -72.271087   129.8
1066402221.000   43.716918  -72.271075   129.7
1066402222.000   43.716913  -72.271061   129.7
1066402223.000   43.716910  -72.271047   129.7
1066402224.000   43.716909  -72.271032   129.7
1066402225.000   43.716906  -72.271017   129.7
1066402226.000   43.716903  -72.271002   129.6
1066402227.000   43.716906  -72.270988   129.6
1066402228.000   43.716908  -72.270974   129.6
1066402229.000   43.716906  -72.270958   129.6
1066402230.000   43.716902  -72.270945   129.6
1066402231.000   43.716897  -72.270931   129.6
1066402232.000   43.716895  -72.270914   129.6
1066402233.000   43.716894  -72.270898   129.6
1066402234.000   43.716892  -72.270884   129.4
1066402235.000   43.716889  -72.270869   129.5
1066402236.000   43.716888  -72.270854   129.4
1066402237.000   43.716886  -72.270839   129.3
1066402238.000   43.716882  -72.270827   129.0
1066402239.000   43.716877  -72.270814   129.1
1066402240.000   43.716875  -72.270798   129.1
1066402241.000   43.716874  -72.270783   129.0
1066402242.000   43.716871  -72.270769   129.0
1066402243.000   43.716869  -72.270755   128.9
1066402244.000   43.716866  -72.270740   128.8
1066402245.000   43.716865  -72.270725   128.6
1066402246.000   43.716863  -72.270710   128.6
1066402247.000   43.716864  -72.270694   128.6
1066402248.000   43.716866  -72.270681   128.8
1066402249.000   43.716867  -72.270666   128.7
1066402250.000   43.716867  -72.270652   128.8
1066402251.000   43.716869  -72.270637   128.8
1066402252.000   43.716876  -72.270623   128.7
1066402253.000   43.716884  -72.270614   128.8
1066402254.000   43.716893  -72.270606   128.9
1066402255.000   43.716902  -72.270597   128.7
1066402256.000   43.716911  -72.270591   128.8
1066402257.000   43.716921  -72.270584   128.7
1066402259.000   43.716942  -72.270573   128.7
1066402261.000   43.716962  -72.270563   128.8
1066402263.000   43.716979  -72.270545   128.8
1066402264.000   43.716988  -72.270536   128.7
1066402265.000   43.716998  -72.270528   128.9
1066402266.000   43.717007  -72.270520   128.8
1066402267.000   43.717016  -72.270511   129.0
1066402268.000   43.717021  -72.270502   128.9
1066402269.000   43.717030  -72.270490   128.8
1066402270.000   43.717041  -72.270481   128.8
1066402271.000   43.717053  -72.270472   128.5
1066402272.000   43.717065  -72.270463   128.5
1066402273.000   43.717076  -72.270454   128.4
1066402274.000   43.717087  -72.270446   128.4
1066402275.000   43.717095  -72.270436   128.5
1066402276.000   43.717103  -72.270422   128.6
1066402277.000   43.717110  -72.270410   128.5
1066402278.000   43.717118  -72.270398   128.7
1066402279.000   43.717127  -72.270385   128.8
1066402280.000   43.717134  -72.270372   129.0
1066402281.000   43.717141  -72.270360   129.3
1066402282.000   43.717148  -72.270348   129.5
1066402283.000   43.717152  -72.270336   129.9
1066402284.000   43.717158  -72.270323   130.0
1066402285.000   43.717167  -72.270314   130.4
1066402286.000   43.717176  -72.270313   130.8
1066402287.000   43.717184  -72.270310   131.2
1066402288.000   43.717192  -72.270306   131.3
1066402289.000   43.717199  -72.270301   131.5
1066402290.000   43.717202  -72.270290   131.9
1066402291.000   43.717204  -72.270280   132.1
1066402292.000   43.717204  -72.270273   132.4
1066402293.000   43.717204  -72.270262   132.2
1066402294.000   43.717207  -72.270247   132.0
1066402295.000   43.717210  -72.270234   131.8
1066402296.000   43.717215  -72.270219   131.9
1066402297.000   43.717223  -72.270206   132.1
1066402298.000   43.717231  -72.270196   132.3
1066402299.000   43.717240  -72.270188   132.5
1066402300.000   43.717250  -72.270185   132.7
1066402301.000   43.717259  -72.270185   132.7
1066402303.000   43.717277  -72.270180   132.7
1066402304.000   43.717287  -72.270178   132.6
1066402305.000   43.717294  -72.270169   132.6
1066402306.000   43.717302  -72.270162   132.5
1066402307.000   43.717312  -72.270157   132.5
1066402308.000   43.717323  -72.270155   132.5
1066402310.000   43.717345  -72.270152   132.6
1066402311.000   43.717356  -72.270152   132.6
1066402312.000   43.717367  -72.270153   132.7
1066402314.000   43.717387  -72.270151   132.7
1066402315.000   43.717398  -72.270151   132.8
1066402316.000   43.717409  -72.270152   132.9
1066402317.000   43.717421  -72.270153   132.9
1066402318.000   43.717432  -72.270155   132.9
1066402319.000   43.717442  -72.270158   133.0
1066402320.000   43.717452  -72.270159   133.0
1066402321.000   43.717462  -72.270158   133.0
1066402322.000   43.717472  -72.270160   133.2
1066402323.000   43.717482  -72.270159   133.1
1066402324.000   43.717490  -72.270156   133.0
1066402325.000   43.717501  -72.270153   133.3
1066402326.000   43.717513  -72.270153   133.6
1066402328.000   43.717537  -72.270146   133.8
1066402329.000   43.717548  -72.270143   133.8
1066402330.000   43.717558  -72.270144   133.9
1066402332.000   43.717579  -72.270140   134.0
1066402333.000   43.717590  -72.270138   134.1
1066402334.000   43.717601  -72.270135   134.1
1066402335.000   43.717612  -72.270133   134.2
1066402336.000   43.717623  -72.270134   134.2
1066402338.000   43.717646  -72.270138   134.2
1066402339.000   43.717657  -72.270140   134.2
1066402340.000   43.717662  -72.270139   134.2
1066402342.000   43.717672  -72.270134   134.3
1066402343.000   43.717678  -72.270131   134.2
1066402344.000   43.717683  -72.270129   134.2
1066402345.000   43.717688  -72.270125   134.1
1066402346.000   43.717695  -72.270123   134.1
1066402347.000   43.717703  -72.270120   134.1
1066402348.000   43.717713  -72.270119   134.0
1066402349.000   43.717723  -72.270117   133.7
1066402350.000   43.717733  -72.270118   133.7
1066402351.000   43.717744  -72.270119   133.6
1066402353.000   43.717766  -72.270121   133.6
1066402354.000   43.717776  -72.270122   133.6
1066402355.000   43.717787  -72.270122   133.6
1066402357.000   43.717808  -72.270123   133.6
1066402358.000   43.717818  -72.270123   133.6
1066402359.000   43.717829  -72.270123   133.6
1066402360.000   43.717839  -72.270119   133.4
1066402361.000   43.717843  -72.270120   133.3
1066402362.000   43.717849  -72.270133   133.4
1066402363.000   43.717849  -72.270153   133.5
1066402365.000   43.717855  -72.270187   133.6
1066402366.000   43.717855  -72.270204   133.7
1066402368.000   43.717860  -72.270235   133.8
1066402369.000   43.717858  -72.270258   133.9
1066402370.000   43.717860  -72.270273   134.0
1066402371.000   43.717861  -72.270289   134.0
1066402372.000   43.717860  -72.270306   134.1
1066402373.000   43.717858  -72.270324   134.1
1066402375.000   43.717854  -72.270357   134.0
1066402376.000   43.717851  -72.270375   134.1
1066402377.000   43.717852  -72.270387   133.9
1066402378.000   43.717853  -72.270401   133.9
1066402379.000   43.717854  -72.270415   133.9
1066402380.000   43.717856  -72.270428   133.8
1066402381.000   43.717859  -72.270441   133.7
1066402382.000   43.717862  -72.270453   133.5
1066402383.000   43.717864  -72.270468   133.5
1066402384.000   43.717866  -72.270485   133.6
1066402385.000   43.717869  -72.270498   133.6
1066402386.000   43.717872  -72.270510   133.5
1066402387.000   43.717876  -72.270525   133.5
1066402388.000   43.717880  -72.270538   133.5
1066402389.000   43.717886  -72.270548   133.3
1066402390.000   43.717890  -72.270563   133.3
1066402392.000   43.717903  -72.270585   133.3
1066402393.000   43.717908  -72.270600   133.2
1066402394.000   43.717914  -72.270609   133.2
1066402395.000   43.717919  -72.270620   133.1
1066402396.000   43.717924  -72.270632   133.1
1066402397.000   43.717927  -72.270648   133.2
1066402398.000   43.717931  -72.270661   133.1
1066402399.000   43.717932  -72.270673   133.0
1066402400.000   43.717932  -72.270689   133.1
1066402401.000   43.717934  -72.270702   133.0
1066402402.000   43.717936  -72.270714   132.9
1066402403.000   43.717936  -72.270732   133.1
1066402404.000   43.717939  -72.270746   133.0
1066402405.000   43.717940  -72.270757   132.8
1066402406.000   43.717940  -72.270773   132.8
1066402407.000   43.717939  -72.270785   132.7
1066402408.000   43.717939  -72.270795   132.5
1066402409.000   43.717939  -72.270808   132.3
1066402410.000   43.717938  -72.270823   132.2
1066402411.000   43.717938  -72.270834   132.0
1066402412.000   43.717936  -72.270847   131.9
1066402413.000   43.717935  -72.270861   131.8
1066402414.000   43.717936  -72.270873   131.7
1066402416.000   43.717936  -72.270902   131.6
1066402418.000   43.717936  -72.270928   131.3
1066402419.000   43.717935  -72.270943   131.2
1066402420.000   43.717934  -72.270956   131.0
1066402421.000   43.717930  -72.270968   130.9
1066402422.000   43.717928  -72.270981   130.6
1066402424.000   43.717925  -72.271008   130.3
1066402426.000   43.717930  -72.271034   130.2
1066402427.000   43.717931  -72.271048   130.2
1066402428.000   43.717931  -72.271061   130.3
1066402429.000   43.717931  -72.271074   130.2
1066402430.000   43.717932  -72.271089   130.1
1066402431.000   43.717931  -72.271105   130.1
1066402432.000   43.717930  -72.271119   130.1
1066402433.000   43.717929  -72.271134   130.0
1066402434.000   43.717928  -72.271147   130.0
1066402435.000   43.717927  -72.271161   129.8
1066402436.000   43.717925  -72.271173   129.7
1066402437.000   43.717922  -72.271185   129.5
1066402438.000   43.717917  -72.271198   129.5
1066402439.000   43.717911  -72.271210   129.3
1066402440.000   43.717906  -72.271222   129.2
1066402441.000   43.717900  -72.271232   129.1
1066402442.000   43.717894  -72.271243   129.0
1066402443.000   43.717888  -72.271255   128.9
1066402444.000   43.717883  -72.271267   128.8
1066402445.000   43.717880  -72.271281   128.8
1066402446.000   43.717876  -72.271296   128.7
1066402447.000   43.717872  -72.271311   128.8
1066402448.000   43.717868  -72.271324   128.8
1066402449.000   43.717864  -72.271338   128.7
1066402450.000   43.717861  -72.271350   128.6
1066402451.000   43.717857  -72.271361   128.6
1066402452.000   43.717853  -72.271374   128.6
1066402453.000   43.717850  -72.271389   128.5
1066402455.000   43.717843  -72.271415   128.4
1066402456.000   43.717839  -72.271428   128.4
1066402458.000   43.717829  -72.271452   128.3
1066402459.000   43.717825  -72.271465   128.2
1066402460.000   43.717821  -72.271480   128.2
1066402461.000   43.717817  -72.271493   128.0
1066402462.000   43.717812  -72.271507   127.9
1066402463.000   43.717807  -72.271519   127.9
1066402464.000   43.717804  -72.271531   127.9
1066402465.000   43.717797  -72.271539   127.9
1066402468.000   43.717766  -72.271553   127.7
1066402469.000   43.717757  -72.271555   127.7
1066402470.000   43.717746  -72.271552   127.7
1066402471.000   43.717734  -72.271552   127.6
1066402472.000   43.717724  -72.271552   127.5
1066402473.000   43.717712  -72.271553   127.5
1066402474.000   43.717702  -72.271556   127.4
1066402475.000   43.717692  -72.271561   127.3
1066402477.000   43.717679  -72.271585   127.1
1066402478.000   43.717671  -72.271591   127.0
1066402479.000   43.717663  -72.271596   127.0
1066402480.000   43.717655  -72.271600   126.9
1066402481.000   43.717647  -72.271604   126.8
1066402482.000   43.717638  -72.271609   126.8
1066402483.000   43.717631  -72.271617   126.7
1066402484.000   43.717625  -72.271626   126.7
1066402485.000   43.717617  -72.271636   126.7
1066402486.000   43.717610  -72.271643   126.5
1066402487.000   43.717602  -72.271651   126.4
1066402488.000   43.717596  -72.271661   126.3
1066402489.000   43.717592  -72.271672   126.2
1066402490.000   43.717588  -72.271682   126.2
1066402491.000   43.717582  -72.271694   126.2
1066402492.000   43.717576  -72.271704   126.1
1066402493.000   43.717570  -72.271713   125.9
1066402494.000   43.717561  -72.271722   126.1
1066402495.000   43.717555  -72.271732   126.1
1066402496.000   43.717549  -72.271742   125.9
1066402497.000   43.717542  -72.271753   125.9
1066402498.000   43.717537  -72.271764   125.8
1066402499.000   43.717535  -72.271782   125.7
1066402500.000   43.717533  -72.271801   125.6
1066402501.000   43.717525  -72.271812   125.8
1066402502.000   43.717517  -72.271819   125.7
1066402503.000   43.717507  -72.271820   125.6
1066402504.000   43.717498  -72.271822   125.6
1066402505.000   43.717488  -72.271821   125.5
1066402506.000   43.717478  -72.271820   125.4
1066402507.000   43.717468  -72.271818   125.1
1066402508.000   43.717458  -72.271814   125.3
1066402510.000   43.717438  -72.271808   125.3
1066402511.000   43.717428  -72.271806   125.1
1066402514.000   43.717397  -72.271811   124.9
1066402515.000   43.717387  -72.271814   124.9
1066402516.000   43.717374  -72.271812   124.8
1066402517.000   43.717363  -72.271815   125.0
1066402518.000   43.717353  -72.271816   125.0
1066402519.000   43.717342  -72.271815   125.0
1066402520.000   43.717332  -72.271809   125.1
1066402521.000   43.717321  -72.271803   125.0
1066402522.000   43.717309  -72.271801   125.1
1066402523.000   43.717296  -72.271799   125.3
1066402524.000   43.717285  -72.271795   125.4
1066402525.000   43.717275  -72.271794   125.4
1066402526.000   43.717266  -72.271798   125.4
1066402527.000   43.717259  -72.271805   125.3
1066402528.000   43.717251  -72.271811   125.1
1066402529.000   43.717244  -72.271818   125.1
1066402530.000   43.717240  -72.271824   124.9
1066402531.000   43.717236  -72.271828   124.8
1066402532.000   43.717232  -72.271834   124.7
1066402533.000   43.717229  -72.271838   124.7
1066402534.000   43.717226  -72.271843   124.8
1066402535.000   43.717223  -72.271837   124.8
1066402536.000   43.717221  -72.271828   125.1
1066402537.000   43.717219  -72.271816   125.1
1066402538.000   43.717218  -72.271807   125.2
1066402539.000   43.717217  -72.271795   125.3
1066402540.000   43.717215  -72.271784   125.4
1066402541.000   43.717210  -72.271774   125.4
1066402543.000   43.717203  -72.271756   125.5
1066402544.000   43.717199  -72.271747   125.5
1066402545.000   43.717197  -72.271742   125.5
1066402546.000   43.717195  -72.271738   125.6
1066402547.000   43.717194  -72.271737   125.6
1066402548.000   43.717193  -72.271736   125.6
1066402549.000   43.717193  -72.271735   125.6
1066402550.000   43.717192  -72.271734   125.6
1066402551.000   43.717192  -72.271734   125.7
1066402552.000   43.717194  -72.271731   125.7
1066402553.000   43.717194  -72.271729   125.7
1066402554.000   43.717199  -72.271724   125.9
1066402555.000   43.717204  -72.271715   126.0
1066402556.000   43.717204  -72.271707   126.1
1066402557.000   43.717205  -72.271699   126.2
1066402558.000   43.717208  -72.271688   126.2
1066402559.000   43.717212  -72.271679   126.2
1066402560.000   43.717212  -72.271665   126.3
1066402562.000   43.717216  -72.271640   126.3
1066402563.000   43.717219  -72.271629   126.1
1066402564.000   43.717221  -72.271614   126.2
1066402565.000   43.717220  -72.271605   126.1
1066402566.000   43.717219  -72.271591   126.0
1066402567.000   43.717219  -72.271577   126.0
1066402568.000   43.717220  -72.271563   125.9
1066402569.000   43.717219  -72.271553   126.0
1066402570.000   43.717219  -72.271540   125.9
1066402571.000   43.717216  -72.271526   125.6
1066402572.000   43.717213  -72.271516   125.6
1066402573.000   43.717210  -72.271508   125.6
1066402574.000   43.717210  -72.271506   125.6
1066402575.000   43.717208  -72.271505   125.6
1066402576.000   43.717205  -72.271503   125.7
1066402577.000   43.717202  -72.271503   125.7
1066402578.000   43.717198  -72.271502   125.7
1066402579.000   43.717188  -72.271504   125.6
1066402580.000   43.717179  -72.271510   125.4
1066402581.000   43.717171  -72.271512   125.2
1066402582.000   43.717162  -72.271515   124.9
1066402583.000   43.717159  -72.271525   124.7
1066402584.000   43.717153  -72.271527   124.5
1066402586.000   43.717140  -72.271532   124.0
1066402587.000   43.717134  -72.271534   123.8
1066402588.000   43.717126  -72.271533   123.5
1066402589.000   43.717120  -72.271532   123.2
1066402590.000   43.717113  -72.271528   123.0
1066402591.000   43.717105  -72.271523   122.7
1066402592.000   43.717097  -72.271520   122.4
1066402593.000   43.717089  -72.271516   122.1
1066402594.000   43.717078  -72.271510   121.8
1066402595.000   43.717068  -72.271506   121.5
1066402596.000   43.717055  -72.271504   121.3
1066402597.000   43.717045  -72.271520   121.1
1066402598.000   43.717036  -72.271530   121.0
1066402599.000   43.717025  -72.271532   120.8
1066402600.000   43.717011  -72.271527   120.7
1066402601.000   43.717002  -72.271529   120.9
1066402602.000   43.716994  -72.271527   120.8
1066402604.000   43.716971  -72.271523   120.9
1066402605.000   43.716961  -72.271526   120.9
1066402606.000   43.716952  -72.271533   120.9
1066402607.000   43.716942  -72.271532   120.9
1066402608.000   43.716932  -72.271535   120.9
1066402609.000   43.716924  -72.271543   120.8
1066402610.000   43.716913  -72.271544   120.8
1066402611.000   43.716903  -72.271543   120.7
1066402612.000   43.716894  -72.271548   120.6
1066402613.000   43.716883  -72.271550   120.6
1066402614.000   43.716873  -72.271554   120.5
1066402615.000   43.716863  -72.271558   120.5
1066402616.000   43.716852  -72.271558   120.5
1066402617.000   43.716842  -72.271559   120.4
1066402618.000   43.716832  -72.271562   120.4
1066402619.000   43.716822  -72.271564   120.4
1066402620.000   43.716812  -72.271566   120.3
1066402621.000   43.716802  -72.271571   120.4
1066402622.000   43.716793  -72.271580   120.3
1066402623.000   43.716785  -72.271587   120.3
1066402624.000   43.716775  -72.271591   120.3
1066402625.000   43.716766  -72.271594   120.3
1066402626.000   43.716757  -72.271596   120.2
1066402627.000   43.716746  -72.271599   120.3
1066402628.000   43.716735  -72.271601   120.2
1066402629.000   43.716723  -72.271602   120.2
1066402630.000   43.716713  -72.271602   120.1
1066402632.000   43.716692  -72.271600   120.1
1066402633.000   43.716683  -72.271598   120.1
1066402634.000   43.716671  -72.271596   120.2
1066402635.000   43.716659  -72.271594   120.1
1066402636.000   43.716649  -72.271592   120.0
1066402637.000   43.716638  -72.271590   120.1
1066402638.000   43.716627  -72.271590   120.1
1066402640.000   43.716605  -72.271590   120.1
1066402641.000   43.716593  -72.271591   120.1
1066402642.000   43.716583  -72.271590   120.0
1066402643.000   43.716572  -72.271591   120.1
1066402644.000   43.716562  -72.271593   120.0
1066402645.000   43.716553  -72.271594   120.0
1066402646.000   43.716541  -72.271597   120.0
1066402647.000   43.716531  -72.271599   120.0
1066402648.000   43.716520  -72.271599   120.0
1066402649.000   43.716511  -72.271600   120.1
1066402650.000   43.716502  -72.271597   120.1
1066402651.000   43.716495  -72.271591   120.0
1066402652.000   43.716488  -72.271582   120.0
1066402654.000   43.716485  -72.271554   119.8
1066402656.000   43.716484  -72.271525   119.5
1066402657.000   43.716485  -72.271512   119.6
1066402658.000   43.716486  -72.271498   119.5
1066402659.000   43.716488  -72.271484   119.4
1066402660.000   43.716490  -72.271471   119.3
1066402663.000   43.716501  -72.271438   119.1
1066402664.000   43.716496  -72.271422   118.9
1066402665.000   43.716488  -72.271413   118.7
1066402666.000   43.716478  -72.271405   118.5
1066402667.000   43.716469  -72.271396   118.4
1066402668.000   43.716462  -72.271386   118.5
1066402669.000   43.716455  -72.271377   118.5
1066402670.000   43.716451  -72.271366   118.6
1066402671.000   43.716445  -72.271353   118.6
1066402672.000   43.716442  -72.271339   118.7
1066402673.000   43.716439  -72.271323   118.7
1066402674.000   43.716437  -72.271306   118.7
1066402675.000   43.716434  -72.271290   118.7
1066402676.000   43.716433  -72.271277   118.8
1066402678.000   43.716433  -72.271246   118.8
1066402679.000   43.716430  -72.271230   118.9
