TIN        1246 1066401969     972632       11.0.0.40       11.0.0.26         88
TIN        1246 1066401969     982646       11.0.0.40       11.0.0.26         89
TIN        1246 1066401969     992635       11.0.0.40       11.0.0.26         90
TIN        1246 1066401970       2628       11.0.0.40       11.0.0.26         91
TIN        1246 1066401970      12799       11.0.0.40       11.0.0.26         92
TIN        1246 1066401970     943160       11.0.0.40        11.0.0.7         93
TIN        1246 1066401971     952752       11.0.0.40        11.0.0.7         94
TIN        1246 1066401971     982621       11.0.0.40        11.0.0.6         95
TIN        1246 1066401972     962699       11.0.0.40        11.0.0.7         95
TIN        1246 1066401977     945302       11.0.0.40        11.0.0.8         96
TIN        1246 1066401978     955230       11.0.0.40        11.0.0.8         96
TIN        1246 1066401979     965194       11.0.0.40        11.0.0.8         96
TIN        1246 1066401980     975251       11.0.0.40        11.0.0.8         96
TIN        1246 1066401981     985349       11.0.0.40        11.0.0.8         96
TIN         938 1066401988      26867       11.0.0.40       11.0.0.24         96
TIN         938 1066401993      36815       11.0.0.40       11.0.0.24         96
TIN         938 1066401998      66052       11.0.0.40       11.0.0.24         96
TIN         938 1066402003      77149       11.0.0.40       11.0.0.24         96
TIN        1246 1066402007      36136       11.0.0.40       11.0.0.41         96
TIN        1246 1066402013      37412       11.0.0.40       11.0.0.41         97
TIN         868 1066402044      53531       11.0.0.40       11.0.0.38         98
TIN         868 1066402045      63409       11.0.0.40       11.0.0.38         99
TIN        1189 1066402046      63580       11.0.0.40       11.0.0.20        100
TIN         868 1066402046      63634       11.0.0.40       11.0.0.38        100
TIN         868 1066402047      73532       11.0.0.40       11.0.0.38        101
TIN        1189 1066402047      74270       11.0.0.40       11.0.0.20        102
TIN        1189 1066402048      83442       11.0.0.40       11.0.0.20        102
TIN        1189 1066402049      88091       11.0.0.40       11.0.0.20        102
TIN        1189 1066402050      98189       11.0.0.40       11.0.0.20        102
TIN        1246 1066402060      77909       11.0.0.40       11.0.0.11        102
TIN        1101 1066402065      87939       11.0.0.40       11.0.0.50        102
TIN        1246 1066402065      97875       11.0.0.40       11.0.0.32        103
TIN        1246 1066402068      87925       11.0.0.40       11.0.0.11        104
TIN        1246 1066402068     107796       11.0.0.40       11.0.0.32        104
TIN        1246 1066402071     149495       11.0.0.40       11.0.0.32        105
TIN        1101 1066402072      89438       11.0.0.40       11.0.0.50        106
TIN        1246 1066402072      99594       11.0.0.40       11.0.0.35        107
TIN        1246 1066402074     159450       11.0.0.40       11.0.0.32        107
TIN        1246 1066402076      89482       11.0.0.40       11.0.0.11        108
TIN        1246 1066402077     169438       11.0.0.40       11.0.0.32        108
TIN        1246 1066402078     109454       11.0.0.40       11.0.0.35        109
TIN        1101 1066402079      99503       11.0.0.40       11.0.0.50        110
TIN        1083 1066402079     109442       11.0.0.40        11.0.0.1        111
TIN        1083 1066402083     112134       11.0.0.40        11.0.0.1        112
TIN        1246 1066402084      92182       11.0.0.40       11.0.0.11        113
TIN        1246 1066402084     112128       11.0.0.40       11.0.0.35        114
TIN        1101 1066402086     102174       11.0.0.40       11.0.0.50        115
TIN        1083 1066402087     122187       11.0.0.40        11.0.0.1        116
TIN        1246 1066402089     112196       11.0.0.40       11.0.0.41        117
TIN        1246 1066402089     122068       11.0.0.40       11.0.0.41        118
TIN        1246 1066402089     132101       11.0.0.40       11.0.0.41        119
TIN        1246 1066402089     142199       11.0.0.40       11.0.0.41        120
TIN        1246 1066402090     122156       11.0.0.40       11.0.0.35        121
TIN        1083 1066402091     127868       11.0.0.40        11.0.0.1        122
TIN        1246 1066402092      97897       11.0.0.40       11.0.0.11        123
TIN        1101 1066402093     107957       11.0.0.40       11.0.0.50        124
TIN        1083 1066402095     137826       11.0.0.40        11.0.0.1        125
TIN        1246 1066402096     127824       11.0.0.40       11.0.0.35        126
TIN        1246 1066402102     134847       11.0.0.40       11.0.0.35        127
TIN        1246 1066402108     144961       11.0.0.40       11.0.0.35        128
TIN        1246 1066402133     122174       11.0.0.40        11.0.0.7        129
TIN        1246 1066402133     132214       11.0.0.40        11.0.0.7        130
TIN        1246 1066402133     133288       11.0.0.40       11.0.0.14        131
TIN        1246 1066402133     142058       11.0.0.40        11.0.0.7        132
TIN        1246 1066402133     152072       11.0.0.40        11.0.0.7        133
TIN        1246 1066402133     162207       11.0.0.40        11.0.0.7        134
TIN        1246 1066402134     166210       11.0.0.40       11.0.0.14        135
TIN        1246 1066402135     176395       11.0.0.40       11.0.0.14        136
TIN        1246 1066402136     186275       11.0.0.40       11.0.0.14        137
TIN        1246 1066402137     196306       11.0.0.40       11.0.0.14        138
TIN        1246 1066402138     206255       11.0.0.40       11.0.0.14        139
TIN        1246 1066402139     216216       11.0.0.40       11.0.0.14        140
TIN        1246 1066402140     226236       11.0.0.40       11.0.0.14        141
TIN        1246 1066402141     236303       11.0.0.40       11.0.0.14        142
TIN        1246 1066402152     141163       11.0.0.40       11.0.0.48        143
TIN        1246 1066402157     158694       11.0.0.40       11.0.0.48        144
TIN        1246 1066402162     168667       11.0.0.40       11.0.0.48        144
TIN        1246 1066402166     147780       11.0.0.40       11.0.0.41        144
TIN        1246 1066402167     177768       11.0.0.40       11.0.0.48        145
TIN        1246 1066402168     157709       11.0.0.40       11.0.0.41        145
TIN        1246 1066402170     167736       11.0.0.40       11.0.0.41        146
TIN        1246 1066402172     177751       11.0.0.40       11.0.0.41        147
TIN        1246 1066402172     187658       11.0.0.40       11.0.0.48        148
TIN        1246 1066402174     187776       11.0.0.40       11.0.0.41        148
TIN        1246 1066402176     197732       11.0.0.40       11.0.0.41        149
TIN        1246 1066402177     194091       11.0.0.40       11.0.0.48        150
TIN        1246 1066402178     204069       11.0.0.40       11.0.0.41        150
TIN        1021 1066402180     154101       11.0.0.40       11.0.0.19        151
TIN        1162 1066402183     164110       11.0.0.40       11.0.0.14        152
TIN        1246 1066402185     174106       11.0.0.40        11.0.0.8        152
TIN        1162 1066402187     183581       11.0.0.40       11.0.0.14        152
TIN        1246 1066402187     183798       11.0.0.40        11.0.0.8        152
TIN        1246 1066402189     193603       11.0.0.40        11.0.0.8        152
TIN        1162 1066402191     193663       11.0.0.40       11.0.0.14        152
TIN        1246 1066402191     203528       11.0.0.40        11.0.0.8        152
TIN        1246 1066402193     213483       11.0.0.40        11.0.0.8        152
TIN        1162 1066402195     203505       11.0.0.40       11.0.0.14        152
TIN        1246 1066402195     223386       11.0.0.40        11.0.0.8        152
TIN         662 1066402197     176668       11.0.0.40       11.0.0.26        152
TIN         662 1066402197     186618       11.0.0.40       11.0.0.26        153
TIN         662 1066402197     196566       11.0.0.40       11.0.0.26        154
TIN         662 1066402197     206591       11.0.0.40       11.0.0.26        155
TIN         662 1066402197     216572       11.0.0.40       11.0.0.26        156
TIN         662 1066402197     226574       11.0.0.40       11.0.0.26        157
TIN         662 1066402197     236586       11.0.0.40       11.0.0.26        158
TIN         662 1066402197     246568       11.0.0.40       11.0.0.26        159
TIN        1162 1066402199     206677       11.0.0.40       11.0.0.14        160
TIN        1162 1066402203     216658       11.0.0.40       11.0.0.14        160
TIN        1162 1066402207     226847       11.0.0.40       11.0.0.14        160
TIN        1246 1066402209     191460       11.0.0.40       11.0.0.11        160
TIN        1246 1066402209     201534       11.0.0.40       11.0.0.11        161
TIN        1246 1066402209     211661       11.0.0.40       11.0.0.11        162
TIN        1246 1066402209     221450       11.0.0.40       11.0.0.11        163
TIN        1246 1066402209     231393       11.0.0.40       11.0.0.11        164
TIN        1246 1066402209     241341       11.0.0.40       11.0.0.11        165
TIN        1246 1066402209     251343       11.0.0.40       11.0.0.11        166
TIN        1246 1066402252     235909       11.0.0.40       11.0.0.17        167
TIN        1246 1066402252     245943       11.0.0.40       11.0.0.17        168
TIN        1246 1066402252     255769       11.0.0.40       11.0.0.17        169
TIN        1246 1066402252     265770       11.0.0.40       11.0.0.17        170
TIN        1246 1066402252     275771       11.0.0.40       11.0.0.17        171
