"1066401979.000,43.717613,-72.270545,130.0"
"1066401980.000,43.717616,-72.270534,130.0"
"1066401981.000,43.717619,-72.270522,130.0"
"1066401983.000,43.717627,-72.2705,130.0"
"1066401984.000,43.717633,-72.270508,130.1"
"1066401985.000,43.71764,-72.270515,130.1"
"1066401986.000,43.717648,-72.270523,130.3"
"1066401987.000,43.717652,-72.270525,130.2"
"1066401988.000,43.717661,-72.270528,130.1"
"1066401989.000,43.717674,-72.270533,130.1"
"1066401990.000,43.717686,-72.270539,129.9"
"1066401991.000,43.717693,-72.270546,129.8"
"1066401993.000,43.717699,-72.270554,129.7"
"1066401994.000,43.717697,-72.270554,129.6"
"1066401995.000,43.717694,-72.270552,129.6"
"1066401996.000,43.71769,-72.270546,129.6"
"1066401997.000,43.717687,-72.27054,129.6"
"1066401998.000,43.717682,-72.270532,129.6"
"1066401999.000,43.717677,-72.270522,129.6"
"1066402000.000,43.717673,-72.270513,129.6"
"1066402001.000,43.717668,-72.270506,129.6"
"1066402002.000,43.717663,-72.270498,129.7"
"1066402003.000,43.717659,-72.270489,129.7"
"1066402004.000,43.717655,-72.270481,129.8"
"1066402005.000,43.717651,-72.270473,129.8"
"1066402006.000,43.717647,-72.270464,129.8"
"1066402007.000,43.717641,-72.270454,129.8"
"1066402008.000,43.717635,-72.270442,129.8"
"1066402009.000,43.717629,-72.270431,129.8"
"1066402010.000,43.717624,-72.270421,129.8"
"1066402011.000,43.717618,-72.27041,129.8"
"1066402012.000,43.717613,-72.2704,129.9"
"1066402013.000,43.717607,-72.270389,129.9"
"1066402014.000,43.717601,-72.270379,129.9"
"1066402015.000,43.717596,-72.270368,129.9"
"1066402016.000,43.71759,-72.270358,129.9"
"1066402017.000,43.717584,-72.270347,129.9"
"1066402018.000,43.717578,-72.270336,129.9"
"1066402020.000,43.717565,-72.270315,129.9"
"1066402022.000,43.717551,-72.270294,129.9"
"1066402023.000,43.717541,-72.270287,129.9"
"1066402024.000,43.717531,-72.27028,129.9"
"1066402025.000,43.717522,-72.270273,129.9"
"1066402026.000,43.717511,-72.270266,129.9"
"1066402027.000,43.717502,-72.270258,129.9"
"1066402028.000,43.717493,-72.270251,129.9"
"1066402029.000,43.717482,-72.270245,129.9"
"1066402030.000,43.717472,-72.270239,130.2"
"1066402031.000,43.717462,-72.270232,130.4"
"1066402032.000,43.717454,-72.270225,130.4"
"1066402034.000,43.717436,-72.270212,130.5"
"1066402035.000,43.717428,-72.270205,130.5"
"1066402036.000,43.717418,-72.270198,130.5"
"1066402037.000,43.717408,-72.270191,130.6"
"1066402038.000,43.7174,-72.270184,130.7"
"1066402039.000,43.717389,-72.270178,130.7"
"1066402040.000,43.717379,-72.270171,130.8"
"1066402041.000,43.717369,-72.270164,130.8"
"1066402042.000,43.717359,-72.270158,130.8"
"1066402043.000,43.717351,-72.270159,130.5"
"1066402044.000,43.717342,-72.27016,130.3"
"1066402045.000,43.717335,-72.27016,130.1"
"1066402046.000,43.717326,-72.27016,129.8"
"1066402047.000,43.717318,-72.27016,129.6"
"1066402048.000,43.71731,-72.270159,129.5"
"1066402049.000,43.717298,-72.270158,129.3"
"1066402050.000,43.717288,-72.270156,129.1"
"1066402051.000,43.717277,-72.270151,129.0"
"1066402052.000,43.717266,-72.270147,128.9"
"1066402053.000,43.717255,-72.270141,128.8"
"1066402054.000,43.717243,-72.270137,128.7"
"1066402055.000,43.717232,-72.270135,128.6"
"1066402056.000,43.717221,-72.270133,128.6"
"1066402057.000,43.717209,-72.270132,128.5"
"1066402058.000,43.717196,-72.27013,128.5"
"1066402059.000,43.717184,-72.270129,128.3"
"1066402060.000,43.717174,-72.270127,128.2"
"1066402061.000,43.717164,-72.270125,128.2"
"1066402062.000,43.717155,-72.270123,128.2"
"1066402063.000,43.717145,-72.270122,128.1"
"1066402064.000,43.717135,-72.27012,128.1"
"1066402065.000,43.717125,-72.270118,128.1"
"1066402066.000,43.717114,-72.270116,128.1"
"1066402067.000,43.717102,-72.270115,127.9"
"1066402068.000,43.71709,-72.270115,127.8"
"1066402069.000,43.717081,-72.270107,127.9"
"1066402072.000,43.717053,-72.270088,128.0"
"1066402073.000,43.717043,-72.270083,128.0"
"1066402074.000,43.717032,-72.270078,128.0"
"1066402075.000,43.717021,-72.270076,128.0"
"1066402076.000,43.71701,-72.270076,127.9"
"1066402077.000,43.716999,-72.270077,127.9"
"1066402078.000,43.71699,-72.270077,127.8"
"1066402079.000,43.71698,-72.270076,127.8"
"1066402080.000,43.71697,-72.270076,127.8"
"1066402081.000,43.71696,-72.270075,127.8"
"1066402082.000,43.716947,-72.270076,127.7"
"1066402083.000,43.716937,-72.270073,127.6"
"1066402084.000,43.716927,-72.27007,127.5"
"1066402085.000,43.716915,-72.270068,127.4"
"1066402086.000,43.716905,-72.270066,127.3"
"1066402087.000,43.716895,-72.270063,127.3"
"1066402088.000,43.716885,-72.27006,127.2"
"1066402089.000,43.716874,-72.270057,127.3"
"1066402091.000,43.716854,-72.270059,127.2"
"1066402092.000,43.716845,-72.270058,127.2"
"1066402093.000,43.716836,-72.270057,127.2"
"1066402094.000,43.716827,-72.270056,127.2"
"1066402095.000,43.716818,-72.270055,127.2"
"1066402096.000,43.716809,-72.270055,127.2"
"1066402097.000,43.7168,-72.270054,127.2"
"1066402098.000,43.716791,-72.270053,127.2"
"1066402099.000,43.716782,-72.270052,127.2"
"1066402100.000,43.716773,-72.270051,127.2"
"1066402101.000,43.716764,-72.27005,127.2"
"1066402102.000,43.716753,-72.270051,127.2"
"1066402103.000,43.716744,-72.27005,127.2"
"1066402104.000,43.716736,-72.270047,127.2"
"1066402105.000,43.716728,-72.270045,127.2"
"1066402106.000,43.71672,-72.270043,127.2"
"1066402107.000,43.716711,-72.270043,127.2"
"1066402108.000,43.716702,-72.270042,127.3"
"1066402109.000,43.716693,-72.270041,127.2"
"1066402110.000,43.716683,-72.270044,127.1"
"1066402111.000,43.716674,-72.270045,127.1"
"1066402112.000,43.716665,-72.270046,127.0"
"1066402113.000,43.716656,-72.270048,127.0"
"1066402114.000,43.716648,-72.270054,127.1"
"1066402115.000,43.71664,-72.270061,127.1"
"1066402117.000,43.716627,-72.270074,127.2"
"1066402118.000,43.716621,-72.270082,127.2"
"1066402119.000,43.716617,-72.270091,127.2"
"1066402120.000,43.716613,-72.270101,127.2"
"1066402122.000,43.716606,-72.270118,127.2"
"1066402123.000,43.716604,-72.270128,127.1"
"1066402124.000,43.716602,-72.270136,127.0"
"1066402125.000,43.716598,-72.270144,126.9"
"1066402126.000,43.716595,-72.270153,126.8"
"1066402127.000,43.716594,-72.270163,126.8"
"1066402128.000,43.716595,-72.270173,126.7"
"1066402129.000,43.716596,-72.270182,126.7"
"1066402130.000,43.716598,-72.270191,126.7"
"1066402131.000,43.716598,-72.2702,126.8"
"1066402132.000,43.716596,-72.27021,126.8"
"1066402133.000,43.716593,-72.27022,126.7"
"1066402135.000,43.716592,-72.270244,126.6"
"1066402136.000,43.716593,-72.270255,126.7"
"1066402137.000,43.716595,-72.270269,126.7"
"1066402138.000,43.716598,-72.270281,126.7"
"1066402139.000,43.716602,-72.270292,126.8"
"1066402140.000,43.716606,-72.270303,126.9"
"1066402141.000,43.71661,-72.270314,127.0"
"1066402142.000,43.716614,-72.270324,127.0"
"1066402143.000,43.716616,-72.270336,126.9"
"1066402144.000,43.716617,-72.270346,126.8"
"1066402145.000,43.716615,-72.270357,126.7"
"1066402146.000,43.716614,-72.270368,126.6"
"1066402147.000,43.716614,-72.27038,126.8"
"1066402148.000,43.716613,-72.270391,127.1"
"1066402149.000,43.716613,-72.270403,127.4"
"1066402150.000,43.716613,-72.270414,127.6"
"1066402151.000,43.71661,-72.270424,127.6"
"1066402153.000,43.71661,-72.27045,127.8"
"1066402154.000,43.716611,-72.270461,128.0"
"1066402155.000,43.716612,-72.270473,128.1"
"1066402156.000,43.716613,-72.270483,128.1"
"1066402157.000,43.716614,-72.270494,128.2"
"1066402158.000,43.716615,-72.270504,128.2"
"1066402159.000,43.716615,-72.270513,128.1"
"1066402160.000,43.716614,-72.270523,128.2"
"1066402161.000,43.716617,-72.270537,128.3"
"1066402162.000,43.71662,-72.27055,128.4"
"1066402165.000,43.716619,-72.270581,128.4"
"1066402166.000,43.71662,-72.270591,128.5"
"1066402167.000,43.71662,-72.2706,128.4"
"1066402168.000,43.71662,-72.270611,128.3"
"1066402169.000,43.71662,-72.270621,128.4"
"1066402170.000,43.716619,-72.270632,128.6"
"1066402171.000,43.716618,-72.270641,128.7"
"1066402172.000,43.716614,-72.270646,128.7"
"1066402173.000,43.716611,-72.270651,128.8"
"1066402174.000,43.716608,-72.270656,128.9"
"1066402176.000,43.716593,-72.270667,128.7"
"1066402177.000,43.716585,-72.270673,128.5"
"1066402178.000,43.716578,-72.270678,128.5"
"1066402179.000,43.71657,-72.270684,128.4"
"1066402180.000,43.716563,-72.270689,128.3"
"1066402181.000,43.716556,-72.270695,128.3"
"1066402182.000,43.716548,-72.2707,128.3"
"1066402183.000,43.716541,-72.270705,128.2"
"1066402184.000,43.716533,-72.270711,128.2"
"1066402185.000,43.716526,-72.270716,128.2"
"1066402186.000,43.716518,-72.270722,128.2"
"1066402187.000,43.716511,-72.270727,128.2"
"1066402188.000,43.716503,-72.270733,128.2"
"1066402189.000,43.716495,-72.270736,128.1"
"1066402190.000,43.716489,-72.270738,127.8"
"1066402192.000,43.716477,-72.270747,127.8"
"1066402193.000,43.716471,-72.270752,127.7"
"1066402194.000,43.716466,-72.270755,127.7"
"1066402195.000,43.716465,-72.270758,127.7"
"1066402196.000,43.716464,-72.270762,127.7"
"1066402197.000,43.716466,-72.270768,127.6"
"1066402198.000,43.716468,-72.270774,127.6"
"1066402200.000,43.716471,-72.27079,127.7"
"1066402201.000,43.716471,-72.2708,127.8"
"1066402202.000,43.716471,-72.27081,127.9"
"1066402203.000,43.716472,-72.27082,127.9"
"1066402204.000,43.716475,-72.270828,128.0"
"1066402205.000,43.716477,-72.270837,128.0"
"1066402207.000,43.716483,-72.270852,128.0"
"1066402208.000,43.716486,-72.27086,128.0"
"1066402209.000,43.716493,-72.270865,128.1"
"1066402210.000,43.7165,-72.270872,128.1"
"1066402211.000,43.716506,-72.270879,128.1"
"1066402212.000,43.716512,-72.270887,128.4"
"1066402213.000,43.716517,-72.270895,128.4"
"1066402214.000,43.71652,-72.270905,128.4"
"1066402215.000,43.716522,-72.270915,128.4"
"1066402216.000,43.716523,-72.270924,128.4"
"1066402217.000,43.716523,-72.270935,128.4"
"1066402218.000,43.716522,-72.270945,128.4"
"1066402219.000,43.716521,-72.270955,128.4"
"1066402220.000,43.71652,-72.270965,128.3"
"1066402221.000,43.716519,-72.270975,128.3"
"1066402222.000,43.71652,-72.270986,128.3"
"1066402223.000,43.716519,-72.270996,128.2"
"1066402224.000,43.716518,-72.271006,128.2"
"1066402225.000,43.716518,-72.271017,128.1"
"1066402226.000,43.716518,-72.271028,128.0"
"1066402227.000,43.716516,-72.27104,128.0"
"1066402228.000,43.716515,-72.271052,127.9"
"1066402229.000,43.716516,-72.271065,127.8"
"1066402230.000,43.716515,-72.271078,127.6"
"1066402231.000,43.716515,-72.271091,127.5"
"1066402233.000,43.716515,-72.271117,127.3"
"1066402234.000,43.716515,-72.271131,127.2"
"1066402235.000,43.716515,-72.271142,127.2"
"1066402236.000,43.716515,-72.271153,127.1"
"1066402237.000,43.716514,-72.271158,127.1"
"1066402238.000,43.716514,-72.271164,127.1"
"1066402239.000,43.716515,-72.271171,127.0"
"1066402240.000,43.716517,-72.27118,127.0"
"1066402242.000,43.716521,-72.271196,126.9"
"1066402243.000,43.716523,-72.271205,126.9"
"1066402244.000,43.716524,-72.271214,127.0"
"1066402245.000,43.716524,-72.271226,127.0"
"1066402246.000,43.716522,-72.271238,126.9"
"1066402247.000,43.716519,-72.271249,126.4"
"1066402248.000,43.716517,-72.271259,126.0"
"1066402249.000,43.716519,-72.271268,126.0"
"1066402251.000,43.716522,-72.271289,125.8"
"1066402253.000,43.716522,-72.271311,125.6"
"1066402254.000,43.716521,-72.271323,125.5"
"1066402255.000,43.716521,-72.271334,125.3"
"1066402256.000,43.716521,-72.271345,125.2"
"1066402257.000,43.716517,-72.271354,125.0"
"1066402258.000,43.716514,-72.271363,124.9"
"1066402259.000,43.716512,-72.271373,124.8"
"1066402260.000,43.716509,-72.271382,124.6"
"1066402261.000,43.716506,-72.271392,124.3"
"1066402262.000,43.716504,-72.271402,124.4"
"1066402263.000,43.716504,-72.271415,124.3"
"1066402264.000,43.716507,-72.271425,124.4"
"1066402265.000,43.716511,-72.271436,124.5"
"1066402266.000,43.716514,-72.271446,124.6"
"1066402267.000,43.716518,-72.271456,124.7"
"1066402268.000,43.716521,-72.271466,124.8"
"1066402269.000,43.716526,-72.271475,125.1"
"1066402270.000,43.716529,-72.271488,125.2"
"1066402271.000,43.716532,-72.2715,125.4"
"1066402272.000,43.716534,-72.271513,125.4"
"1066402273.000,43.716537,-72.271525,125.3"
"1066402274.000,43.716539,-72.271535,125.2"
"1066402275.000,43.716543,-72.271547,125.4"
"1066402276.000,43.716544,-72.271559,125.4"
"1066402277.000,43.716546,-72.271571,125.7"
"1066402278.000,43.716546,-72.271581,125.6"
"1066402279.000,43.716546,-72.271592,125.6"
"1066402281.000,43.71655,-72.271616,125.6"
"1066402282.000,43.716553,-72.271629,125.6"
"1066402283.000,43.716555,-72.271641,125.6"
"1066402284.000,43.716557,-72.271653,125.4"
"1066402285.000,43.716559,-72.271665,125.4"
"1066402286.000,43.716562,-72.271677,125.4"
"1066402287.000,43.716565,-72.271688,125.4"
"1066402288.000,43.716567,-72.271699,125.4"
"1066402289.000,43.716569,-72.27171,125.4"
"1066402290.000,43.716572,-72.271722,125.4"
"1066402291.000,43.716574,-72.271732,125.5"
"1066402292.000,43.716576,-72.271741,125.4"
"1066402293.000,43.716578,-72.27175,125.3"
"1066402294.000,43.716579,-72.271758,125.3"
"1066402296.000,43.716581,-72.271776,125.3"
"1066402297.000,43.716585,-72.271782,125.4"
"1066402298.000,43.716584,-72.271793,125.4"
"1066402299.000,43.716584,-72.271803,125.4"
"1066402300.000,43.716582,-72.271814,125.4"
"1066402301.000,43.716582,-72.271825,125.5"
"1066402302.000,43.716582,-72.271831,125.6"
"1066402303.000,43.716583,-72.271838,125.6"
"1066402304.000,43.716583,-72.271844,125.6"
"1066402305.000,43.716583,-72.27185,125.6"
"1066402306.000,43.716584,-72.271857,125.6"
"1066402307.000,43.716585,-72.271862,125.7"
"1066402308.000,43.716585,-72.271868,125.7"
"1066402309.000,43.716586,-72.271875,125.7"
"1066402310.000,43.716587,-72.27188,125.7"
"1066402311.000,43.716587,-72.271886,125.7"
"1066402312.000,43.716587,-72.271892,125.8"
"1066402313.000,43.716587,-72.2719,125.8"
"1066402314.000,43.716586,-72.271908,125.8"
"1066402315.000,43.716585,-72.271915,125.8"
"1066402316.000,43.716583,-72.271924,125.7"
"1066402317.000,43.716583,-72.27193,125.7"
"1066402318.000,43.716583,-72.271938,125.7"
"1066402319.000,43.716583,-72.271947,125.8"
"1066402320.000,43.716583,-72.271955,125.8"
"1066402321.000,43.716581,-72.271963,125.7"
"1066402322.000,43.71658,-72.271971,125.7"
"1066402323.000,43.71658,-72.271982,125.7"
"1066402324.000,43.716579,-72.271991,125.7"
"1066402325.000,43.716578,-72.272001,125.7"
"1066402326.000,43.716578,-72.27201,125.8"
"1066402327.000,43.716579,-72.272021,125.9"
"1066402328.000,43.71658,-72.272032,126.1"
"1066402329.000,43.71658,-72.272043,126.1"
"1066402330.000,43.716581,-72.272054,126.2"
"1066402331.000,43.716582,-72.272065,126.3"
"1066402332.000,43.716582,-72.272077,126.3"
"1066402333.000,43.716581,-72.272089,126.4"
"1066402334.000,43.716581,-72.272101,126.4"
"1066402335.000,43.716581,-72.272113,126.4"
"1066402336.000,43.716577,-72.272118,126.5"
"1066402337.000,43.716577,-72.27213,126.5"
"1066402338.000,43.716577,-72.272142,126.5"
"1066402339.000,43.716577,-72.272154,126.5"
"1066402340.000,43.716576,-72.272165,126.5"
"1066402341.000,43.716577,-72.272178,126.5"
"1066402342.000,43.716577,-72.27219,126.5"
"1066402343.000,43.716577,-72.272202,126.5"
"1066402345.000,43.716577,-72.272223,126.4"
"1066402346.000,43.716578,-72.272234,126.6"
"1066402347.000,43.716584,-72.272228,126.7"
"1066402348.000,43.71659,-72.272222,127.0"
"1066402349.000,43.716594,-72.272217,127.0"
"1066402350.000,43.716603,-72.272205,127.0"
"1066402351.000,43.716608,-72.272196,127.0"
"1066402352.000,43.716611,-72.272181,127.2"
"1066402353.000,43.716609,-72.272177,127.2"
"1066402354.000,43.716607,-72.272177,126.9"
"1066402355.000,43.716606,-72.272174,126.9"
"1066402356.000,43.716605,-72.272173,126.8"
"1066402357.000,43.716603,-72.272174,126.8"
"1066402358.000,43.716602,-72.272173,126.7"
"1066402359.000,43.716604,-72.272174,127.1"
"1066402360.000,43.716606,-72.272175,127.0"
"1066402362.000,43.716606,-72.272179,127.0"
"1066402363.000,43.716603,-72.272181,127.0"
"1066402364.000,43.716601,-72.272182,126.9"
"1066402365.000,43.716598,-72.272183,126.9"
"1066402366.000,43.716595,-72.272184,126.9"
"1066402367.000,43.716592,-72.272185,126.9"
"1066402368.000,43.716589,-72.272186,126.9"
"1066402369.000,43.716586,-72.272188,126.9"
"1066402370.000,43.71658,-72.272196,126.8"
"1066402371.000,43.716575,-72.272205,126.8"
"1066402374.000,43.716561,-72.272236,126.8"
"1066402375.000,43.716556,-72.272245,126.8"
"1066402376.000,43.716552,-72.272257,126.8"
"1066402377.000,43.716548,-72.272266,126.8"
"1066402378.000,43.716543,-72.272276,126.8"
"1066402379.000,43.716538,-72.272286,126.8"
"1066402380.000,43.716533,-72.272296,126.8"
"1066402381.000,43.716529,-72.272306,126.8"
"1066402382.000,43.716524,-72.272315,126.8"
"1066402383.000,43.71652,-72.272325,126.8"
"1066402384.000,43.716516,-72.272335,126.8"
"1066402386.000,43.716507,-72.272354,126.8"
"1066402387.000,43.716502,-72.272362,126.8"
"1066402388.000,43.716498,-72.272373,126.8"
"1066402389.000,43.716493,-72.272383,126.8"
"1066402390.000,43.716488,-72.272392,126.8"
"1066402391.000,43.716484,-72.272402,126.8"
"1066402392.000,43.716481,-72.272413,126.7"
"1066402393.000,43.716474,-72.272426,126.7"
"1066402394.000,43.71647,-72.272434,126.6"
"1066402395.000,43.716466,-72.272443,126.6"
"1066402396.000,43.716461,-72.272452,126.6"
"1066402397.000,43.716455,-72.272465,126.6"
"1066402398.000,43.71645,-72.272476,126.6"
"1066402399.000,43.716444,-72.272487,126.6"
"1066402400.000,43.716438,-72.272499,126.5"
"1066402401.000,43.716429,-72.272514,126.5"
"1066402402.000,43.716424,-72.272526,126.4"
"1066402403.000,43.716419,-72.272536,126.4"
"1066402404.000,43.716413,-72.272544,126.3"
"1066402405.000,43.716406,-72.272552,126.3"
"1066402406.000,43.716399,-72.27256,126.2"
"1066402407.000,43.716392,-72.27257,126.2"
"1066402409.000,43.716379,-72.272589,126.1"
"1066402410.000,43.716373,-72.2726,126.0"
"1066402411.000,43.716367,-72.27261,125.9"
"1066402412.000,43.716361,-72.27262,125.9"
"1066402413.000,43.716355,-72.27263,125.9"
"1066402414.000,43.71635,-72.272639,126.0"
"1066402415.000,43.716345,-72.272651,125.9"
"1066402416.000,43.71634,-72.272659,125.8"
"1066402417.000,43.716336,-72.272668,125.8"
"1066402418.000,43.716331,-72.272678,125.7"
"1066402419.000,43.716326,-72.272688,125.6"
"1066402420.000,43.716321,-72.272697,125.6"
"1066402421.000,43.716316,-72.272706,125.6"
"1066402422.000,43.716311,-72.272715,125.6"
"1066402423.000,43.716305,-72.272724,125.6"
"1066402424.000,43.716301,-72.272733,125.5"
"1066402425.000,43.716297,-72.272741,125.6"
"1066402426.000,43.716292,-72.27274,125.5"
"1066402427.000,43.716289,-72.272744,125.5"
"1066402428.000,43.716288,-72.272754,125.6"
"1066402429.000,43.716288,-72.272756,125.6"
"1066402430.000,43.716289,-72.272756,125.8"
"1066402431.000,43.716289,-72.272756,125.7"
"1066402432.000,43.716286,-72.272753,125.7"
"1066402433.000,43.716287,-72.272749,125.6"
"1066402434.000,43.716287,-72.272745,125.4"
"1066402435.000,43.716287,-72.272746,125.6"
"1066402436.000,43.716287,-72.272743,125.4"
"1066402437.000,43.71629,-72.272744,125.3"
"1066402438.000,43.716291,-72.272742,125.1"
"1066402439.000,43.716291,-72.272742,125.0"
"1066402440.000,43.716291,-72.272739,124.7"
"1066402441.000,43.716291,-72.272738,124.6"
"1066402442.000,43.716292,-72.272737,124.7"
"1066402443.000,43.716293,-72.272736,124.6"
"1066402444.000,43.716294,-72.272735,124.7"
"1066402445.000,43.716302,-72.27274,124.8"
"1066402446.000,43.71631,-72.272744,124.9"
"1066402448.000,43.716322,-72.272758,125.4"
"1066402449.000,43.716329,-72.272763,125.5"
"1066402450.000,43.716335,-72.272767,125.5"
"1066402451.000,43.716341,-72.272772,125.4"
"1066402452.000,43.716347,-72.272778,125.6"
"1066402453.000,43.716353,-72.272784,125.9"
"1066402454.000,43.716358,-72.272791,126.0"
"1066402455.000,43.716361,-72.272794,125.8"
"1066402456.000,43.716366,-72.2728,125.4"
"1066402457.000,43.716371,-72.272806,125.1"
"1066402458.000,43.716376,-72.272813,124.9"
"1066402459.000,43.71638,-72.272822,124.8"
"1066402460.000,43.716383,-72.272832,124.6"
"1066402461.000,43.716387,-72.272841,124.7"
"1066402462.000,43.716391,-72.27285,124.8"
"1066402464.000,43.716406,-72.272858,125.4"
"1066402466.000,43.716424,-72.272862,125.7"
"1066402467.000,43.716432,-72.272864,125.9"
"1066402468.000,43.716441,-72.272865,126.0"
"1066402469.000,43.716448,-72.272869,126.2"
"1066402470.000,43.716456,-72.272873,126.2"
"1066402471.000,43.716462,-72.27288,126.3"
"1066402472.000,43.71647,-72.272887,126.5"
"1066402473.000,43.716479,-72.27289,126.4"
"1066402474.000,43.716487,-72.272889,126.5"
"1066402475.000,43.716495,-72.272888,126.5"
"1066402476.000,43.716503,-72.272889,126.5"
"1066402477.000,43.716511,-72.272891,126.6"
"1066402478.000,43.716518,-72.272891,126.5"
"1066402479.000,43.716525,-72.272889,126.4"
"1066402480.000,43.716532,-72.272886,126.4"
"1066402481.000,43.71654,-72.272886,126.4"
"1066402482.000,43.716548,-72.272888,126.5"
"1066402483.000,43.716555,-72.272891,126.6"
"1066402484.000,43.716563,-72.272897,126.8"
"1066402485.000,43.716569,-72.272901,126.9"
"1066402486.000,43.716577,-72.272906,126.9"
"1066402487.000,43.716584,-72.27291,127.0"
"1066402488.000,43.716591,-72.272912,127.1"
"1066402489.000,43.716599,-72.272913,127.3"
"1066402490.000,43.716607,-72.272912,127.3"
"1066402491.000,43.716615,-72.27291,127.5"
"1066402492.000,43.716623,-72.272908,127.6"
"1066402493.000,43.716631,-72.272908,127.7"
"1066402494.000,43.716639,-72.272909,127.8"
"1066402495.000,43.716646,-72.272907,127.9"
"1066402497.000,43.716661,-72.272904,128.0"
"1066402499.000,43.716676,-72.272903,128.1"
"1066402500.000,43.716683,-72.272903,128.1"
"1066402501.000,43.71669,-72.272902,128.2"
"1066402503.000,43.716704,-72.272899,128.2"
"1066402504.000,43.716711,-72.272897,128.1"
"1066402505.000,43.716721,-72.272896,128.2"
"1066402506.000,43.716732,-72.272894,128.3"
"1066402507.000,43.716741,-72.272892,128.3"
"1066402508.000,43.716751,-72.27289,128.2"
"1066402509.000,43.716761,-72.272889,128.3"
"1066402510.000,43.716771,-72.272887,128.3"
"1066402511.000,43.71678,-72.272888,128.3"
"1066402512.000,43.716788,-72.272888,127.9"
"1066402513.000,43.716797,-72.272887,128.0"
"1066402514.000,43.716806,-72.272884,128.0"
"1066402515.000,43.716815,-72.272882,127.9"
"1066402516.000,43.716825,-72.272882,128.1"
"1066402518.000,43.716844,-72.272876,128.1"
"1066402519.000,43.716852,-72.272872,128.0"
"1066402520.000,43.716861,-72.272868,128.0"
"1066402521.000,43.71687,-72.272867,128.0"
"1066402522.000,43.716878,-72.272867,128.1"
"1066402523.000,43.716887,-72.272866,128.1"
"1066402524.000,43.716895,-72.272865,128.2"
"1066402525.000,43.716905,-72.272863,128.2"
"1066402527.000,43.716922,-72.272862,128.1"
"1066402528.000,43.71693,-72.272862,127.9"
"1066402529.000,43.716936,-72.272865,127.9"
"1066402530.000,43.716943,-72.272868,127.8"
"1066402531.000,43.71695,-72.272871,127.6"
"1066402532.000,43.716956,-72.272872,127.6"
"1066402533.000,43.716963,-72.272868,127.6"
"1066402534.000,43.716968,-72.272862,127.6"
"1066402535.000,43.716973,-72.272855,127.6"
"1066402536.000,43.716978,-72.27285,127.6"
"1066402537.000,43.716983,-72.272844,127.7"
"1066402538.000,43.71699,-72.272842,127.7"
"1066402539.000,43.716996,-72.272839,127.6"
"1066402540.000,43.717003,-72.272838,127.5"
"1066402541.000,43.717008,-72.272841,127.3"
"1066402542.000,43.717014,-72.272846,127.2"
"1066402543.000,43.717021,-72.272853,127.1"
"1066402544.000,43.717029,-72.272859,127.3"
"1066402545.000,43.717038,-72.272865,127.5"
"1066402546.000,43.717047,-72.272871,127.6"
"1066402547.000,43.717057,-72.272877,127.7"
"1066402548.000,43.717065,-72.272882,127.5"
"1066402549.000,43.717076,-72.27289,127.7"
"1066402550.000,43.717085,-72.272898,127.9"
"1066402551.000,43.717093,-72.272907,127.8"
"1066402552.000,43.717101,-72.272916,127.8"
"1066402553.000,43.717108,-72.272923,128.0"
"1066402556.000,43.717133,-72.272947,128.4"
"1066402557.000,43.71714,-72.272956,128.6"
"1066402558.000,43.717147,-72.272963,128.5"
"1066402559.000,43.717155,-72.272968,128.5"
"1066402560.000,43.717165,-72.272972,128.6"
"1066402561.000,43.717174,-72.272973,128.6"
"1066402562.000,43.717183,-72.272979,128.6"
"1066402563.000,43.71719,-72.272985,128.4"
"1066402564.000,43.717199,-72.272994,128.6"
"1066402565.000,43.717204,-72.272999,128.3"
"1066402566.000,43.717212,-72.273005,128.4"
"1066402567.000,43.717219,-72.273009,128.5"
"1066402568.000,43.717227,-72.273014,128.5"
"1066402569.000,43.717233,-72.273022,128.6"
"1066402570.000,43.717239,-72.273027,128.4"
"1066402571.000,43.717247,-72.273034,128.4"
"1066402580.000,43.717306,-72.273101,129.1"
"1066402581.000,43.717313,-72.273108,129.2"
"1066402582.000,43.717318,-72.273115,129.1"
"1066402584.000,43.71733,-72.273129,129.2"
"1066402585.000,43.717332,-72.273136,129.2"
"1066402586.000,43.717335,-72.273143,129.3"
"1066402587.000,43.717338,-72.27315,129.3"
"1066402588.000,43.71734,-72.273157,129.3"
"1066402589.000,43.717343,-72.273164,129.3"
"1066402590.000,43.717345,-72.273168,129.3"
"1066402591.000,43.717345,-72.273169,129.5"
"1066402592.000,43.717344,-72.273171,129.8"
"1066402593.000,43.717343,-72.273169,129.8"
"1066402594.000,43.717342,-72.27317,130.0"
"1066402595.000,43.717343,-72.273171,130.1"
"1066402596.000,43.717342,-72.273172,130.2"
"1066402597.000,43.717342,-72.273171,129.8"
"1066402598.000,43.717346,-72.27317,129.8"
"1066402599.000,43.717349,-72.273169,129.7"
"1066402600.000,43.717356,-72.273164,129.9"
"1066402601.000,43.717363,-72.27316,130.0"
"1066402602.000,43.71737,-72.273156,130.1"
"1066402603.000,43.717376,-72.273152,130.0"
"1066402604.000,43.717383,-72.273147,130.0"
"1066402606.000,43.717396,-72.273133,130.1"
"1066402607.000,43.717404,-72.273125,130.2"
"1066402608.000,43.71741,-72.273119,130.3"
"1066402609.000,43.717417,-72.273112,130.2"
"1066402611.000,43.717423,-72.273091,130.2"
"1066402612.000,43.717425,-72.27308,130.2"
