"1066401467.0,43.716322,-72.269996,125.9"
"1066401468.0,43.716315,-72.269981,125.9"
"1066401469.0,43.716308,-72.269968,125.9"
"1066401470.0,43.716302,-72.269956,125.9"
"1066401472.0,43.716292,-72.269934,125.9"
"1066401473.0,43.716287,-72.269923,125.9"
"1066401474.0,43.716284,-72.269913,125.9"
"1066401475.0,43.716298,-72.269922,125.9"
"1066401476.0,43.716312,-72.269929,126.0"
"1066401477.0,43.716326,-72.269937,126.1"
"1066401478.0,43.71634,-72.269947,126.1"
"1066401479.0,43.716354,-72.269955,126.0"
"1066401480.0,43.716368,-72.269961,126.0"
"1066401481.0,43.716383,-72.269968,126.1"
"1066401482.0,43.716398,-72.269975,126.1"
"1066401483.0,43.716413,-72.269981,126.2"
"1066401484.0,43.716428,-72.269987,126.2"
"1066401485.0,43.716441,-72.269993,126.2"
"1066401486.0,43.716455,-72.269999,126.1"
"1066401487.0,43.71647,-72.270006,126.1"
"1066401489.0,43.716498,-72.270019,126.3"
"1066401492.0,43.71654,-72.270038,126.4"
"1066401493.0,43.716554,-72.270044,126.5"
"1066401494.0,43.716568,-72.270051,126.5"
"1066401495.0,43.716581,-72.270056,126.5"
"1066401497.0,43.716609,-72.270067,126.6"
"1066401498.0,43.716623,-72.270073,126.7"
"1066401499.0,43.716636,-72.27008,126.8"
"1066401500.0,43.716651,-72.270087,127.0"
"1066401502.0,43.716678,-72.270104,127.2"
"1066401503.0,43.716691,-72.270112,127.2"
"1066401504.0,43.716705,-72.270119,127.3"
"1066401505.0,43.716717,-72.270126,127.2"
"1066401507.0,43.716742,-72.270139,127.2"
"1066401508.0,43.716753,-72.270147,127.0"
"1066401509.0,43.716765,-72.270154,126.9"
"1066401510.0,43.716777,-72.270163,127.0"
"1066401511.0,43.71679,-72.270173,126.9"
"1066401512.0,43.716802,-72.270182,126.8"
"1066401513.0,43.716814,-72.27019,126.8"
"1066401514.0,43.716826,-72.270199,126.9"
"1066401515.0,43.716839,-72.270207,127.0"
"1066401516.0,43.716853,-72.270214,126.9"
"1066401517.0,43.716867,-72.270219,126.9"
"1066401518.0,43.71688,-72.270226,126.9"
"1066401519.0,43.716893,-72.270233,127.0"
"1066401520.0,43.716906,-72.270241,126.9"
"1066401521.0,43.716919,-72.270248,126.9"
"1066401522.0,43.716931,-72.270256,126.8"
"1066401523.0,43.716943,-72.270262,126.8"
"1066401524.0,43.716957,-72.27027,126.6"
"1066401525.0,43.71697,-72.270279,126.5"
"1066401526.0,43.716984,-72.270289,126.6"
"1066401527.0,43.716997,-72.270298,126.6"
"1066401528.0,43.717009,-72.270306,126.6"
"1066401529.0,43.71702,-72.270314,126.6"
"1066401530.0,43.717033,-72.270323,126.5"
"1066401531.0,43.717046,-72.270331,126.4"
"1066401532.0,43.717059,-72.270339,126.4"
"1066401533.0,43.717068,-72.270347,126.4"
"1066401534.0,43.717078,-72.270354,126.3"
"1066401535.0,43.717086,-72.270359,126.3"
"1066401536.0,43.717094,-72.270364,126.3"
"1066401537.0,43.717103,-72.270368,126.3"
"1066401538.0,43.717111,-72.270377,126.3"
"1066401539.0,43.717118,-72.270386,126.2"
"1066401540.0,43.717126,-72.270394,126.1"
"1066401541.0,43.717135,-72.270402,126.2"
"1066401542.0,43.717143,-72.270409,126.2"
"1066401543.0,43.717152,-72.270415,126.3"
"1066401545.0,43.717172,-72.270426,126.3"
"1066401546.0,43.717187,-72.270431,126.4"
"1066401547.0,43.7172,-72.270438,126.4"
"1066401548.0,43.717214,-72.270444,126.3"
"1066401550.0,43.717238,-72.270453,126.2"
"1066401551.0,43.71725,-72.270458,126.2"
"1066401552.0,43.717263,-72.270462,126.1"
"1066401553.0,43.717277,-72.270465,126.1"
"1066401554.0,43.71729,-72.27047,126.2"
"1066401555.0,43.717304,-72.270474,126.2"
"1066401557.0,43.717331,-72.270481,126.3"
"1066401558.0,43.717345,-72.270486,126.4"
"1066401560.0,43.71737,-72.270493,126.3"
"1066401561.0,43.717382,-72.270499,126.2"
"1066401562.0,43.717395,-72.270502,126.1"
"1066401563.0,43.717408,-72.270506,126.1"
"1066401564.0,43.717422,-72.270511,126.1"
"1066401565.0,43.717436,-72.270515,126.2"
"1066401566.0,43.717449,-72.27052,126.3"
"1066401567.0,43.717462,-72.270526,126.3"
"1066401568.0,43.717475,-72.270531,126.3"
"1066401569.0,43.717488,-72.270535,126.4"
"1066401570.0,43.717501,-72.27054,126.4"
"1066401571.0,43.717515,-72.270546,126.5"
"1066401575.0,43.717568,-72.270562,126.7"
"1066401576.0,43.717581,-72.270566,126.7"
"1066401577.0,43.717593,-72.27057,126.7"
"1066401578.0,43.717606,-72.270572,126.8"
"1066401579.0,43.717619,-72.270575,126.8"
"1066401580.0,43.717632,-72.270577,126.9"
"1066401581.0,43.717646,-72.270579,127.0"
"1066401582.0,43.717657,-72.270583,127.0"
"1066401583.0,43.717671,-72.270588,127.2"
"1066401584.0,43.717684,-72.270591,127.3"
"1066401585.0,43.717697,-72.270596,127.3"
"1066401586.0,43.717711,-72.270599,127.4"
"1066401587.0,43.717724,-72.270603,127.4"
"1066401588.0,43.717738,-72.270607,127.5"
"1066401589.0,43.717752,-72.270612,127.6"
"1066401590.0,43.717768,-72.270614,127.8"
"1066401591.0,43.717781,-72.270618,127.8"
"1066401592.0,43.717795,-72.270621,127.9"
"1066401593.0,43.71781,-72.270626,127.9"
"1066401594.0,43.717825,-72.27063,128.0"
"1066401595.0,43.71784,-72.270635,128.1"
"1066401596.0,43.717853,-72.270639,128.1"
"1066401597.0,43.717866,-72.270645,128.2"
"1066401598.0,43.717879,-72.27065,128.3"
"1066401599.0,43.717893,-72.270656,128.4"
"1066401600.0,43.717906,-72.270661,128.4"
"1066401601.0,43.71792,-72.270664,128.5"
"1066401602.0,43.717933,-72.270668,128.5"
"1066401604.0,43.717961,-72.270677,128.8"
"1066401605.0,43.717975,-72.27068,129.0"
"1066401606.0,43.717988,-72.270685,129.0"
"1066401607.0,43.718003,-72.270689,129.0"
"1066401608.0,43.718016,-72.270694,129.0"
"1066401609.0,43.71803,-72.270699,129.2"
"1066401610.0,43.718043,-72.270703,129.2"
"1066401611.0,43.718057,-72.270709,129.2"
"1066401612.0,43.71807,-72.270713,129.2"
"1066401613.0,43.718082,-72.270715,129.2"
"1066401614.0,43.718096,-72.270721,129.4"
"1066401615.0,43.718108,-72.270728,129.4"
"1066401616.0,43.718121,-72.270734,129.5"
"1066401617.0,43.718133,-72.270739,129.4"
"1066401618.0,43.718145,-72.270743,129.5"
"1066401619.0,43.718158,-72.270747,129.6"
"1066401620.0,43.71817,-72.270751,129.7"
"1066401621.0,43.71818,-72.270757,129.7"
"1066401622.0,43.71819,-72.270763,129.6"
"1066401623.0,43.718186,-72.270771,129.6"
"1066401624.0,43.718183,-72.270781,129.6"
"1066401625.0,43.71817,-72.270796,129.6"
"1066401626.0,43.718156,-72.270812,129.5"
"1066401627.0,43.718142,-72.270829,129.5"
"1066401628.0,43.718127,-72.270844,129.5"
"1066401629.0,43.718113,-72.270858,129.5"
"1066401630.0,43.718098,-72.270873,129.5"
"1066401631.0,43.718083,-72.270889,129.5"
"1066401632.0,43.71807,-72.270912,129.5"
"1066401633.0,43.71806,-72.270933,129.5"
"1066401634.0,43.718048,-72.270948,129.5"
"1066401635.0,43.718032,-72.270967,129.5"
"1066401636.0,43.718015,-72.270986,129.5"
"1066401637.0,43.718004,-72.270996,129.5"
"1066401638.0,43.717992,-72.27101,129.5"
"1066401639.0,43.717979,-72.271024,129.5"
"1066401640.0,43.717966,-72.271038,129.5"
"1066401641.0,43.717954,-72.27105,129.5"
"1066401642.0,43.717942,-72.271062,129.5"
"1066401644.0,43.717919,-72.271085,129.6"
"1066401645.0,43.717906,-72.271097,129.6"
"1066401646.0,43.717893,-72.271109,129.6"
"1066401647.0,43.717884,-72.271121,129.7"
"1066401648.0,43.717874,-72.271133,129.8"
"1066401649.0,43.717863,-72.271144,129.9"
"1066401650.0,43.717853,-72.271155,129.9"
"1066401651.0,43.717842,-72.271167,130.0"
"1066401652.0,43.717832,-72.271179,130.0"
"1066401653.0,43.717825,-72.27119,130.2"
"1066401654.0,43.717817,-72.2712,130.4"
"1066401655.0,43.717807,-72.271209,130.6"
"1066401657.0,43.717787,-72.27123,131.0"
"1066401658.0,43.717778,-72.271241,131.1"
"1066401659.0,43.717768,-72.271252,131.3"
"1066401660.0,43.717759,-72.271261,131.5"
"1066401661.0,43.71775,-72.27127,131.7"
"1066401662.0,43.717741,-72.27128,131.8"
"1066401663.0,43.717732,-72.27129,131.9"
"1066401664.0,43.717722,-72.2713,132.0"
"1066401665.0,43.717713,-72.271309,132.1"
"1066401666.0,43.717703,-72.271318,132.1"
"1066401667.0,43.717693,-72.271327,132.3"
"1066401668.0,43.71768,-72.271338,132.3"
"1066401669.0,43.717668,-72.271348,132.1"
"1066401670.0,43.717657,-72.271359,132.0"
"1066401671.0,43.717645,-72.271369,131.9"
"1066401672.0,43.717634,-72.271381,131.7"
"1066401673.0,43.717623,-72.271391,131.7"
"1066401674.0,43.717611,-72.271401,131.7"
"1066401675.0,43.717602,-72.271413,131.8"
"1066401676.0,43.717592,-72.271423,131.8"
"1066401677.0,43.717583,-72.271434,131.8"
"1066401678.0,43.717574,-72.271445,131.8"
"1066401679.0,43.717565,-72.271456,131.8"
"1066401680.0,43.717555,-72.271467,131.8"
"1066401681.0,43.717545,-72.271478,131.8"
"1066401682.0,43.717535,-72.27149,131.8"
"1066401683.0,43.717525,-72.271502,131.9"
"1066401684.0,43.717514,-72.271514,132.0"
"1066401685.0,43.717504,-72.271526,132.1"
"1066401687.0,43.717483,-72.271548,132.3"
"1066401688.0,43.717473,-72.27156,132.4"
"1066401689.0,43.717463,-72.271571,132.5"
"1066401690.0,43.717452,-72.271582,132.6"
"1066401691.0,43.717441,-72.271593,132.6"
"1066401692.0,43.717429,-72.271604,132.6"
"1066401693.0,43.717418,-72.271615,132.6"
"1066401695.0,43.717393,-72.271638,132.4"
"1066401696.0,43.717381,-72.271647,132.3"
"1066401697.0,43.71737,-72.271656,132.3"
"1066401698.0,43.71736,-72.271666,132.2"
"1066401700.0,43.717337,-72.271686,132.3"
"1066401701.0,43.717325,-72.271695,132.2"
"1066401702.0,43.717313,-72.271704,132.1"
"1066401703.0,43.7173,-72.271712,132.0"
"1066401704.0,43.717288,-72.271721,132.0"
"1066401705.0,43.717275,-72.271729,131.9"
"1066401706.0,43.717262,-72.271738,131.9"
"1066401707.0,43.717249,-72.271746,131.8"
"1066401708.0,43.717238,-72.271755,131.9"
"1066401709.0,43.717225,-72.271763,132.0"
"1066401710.0,43.717216,-72.271773,131.8"
"1066401711.0,43.717207,-72.27178,131.5"
"1066401712.0,43.717199,-72.271787,131.3"
"1066401713.0,43.71719,-72.271793,131.0"
"1066401714.0,43.717181,-72.271801,130.8"
"1066401715.0,43.71717,-72.27181,130.7"
"1066401716.0,43.71716,-72.271818,130.7"
"1066401717.0,43.717149,-72.271827,130.6"
"1066401719.0,43.717128,-72.271843,130.5"
"1066401720.0,43.717117,-72.271851,130.6"
"1066401722.0,43.717096,-72.271868,130.7"
"1066401723.0,43.717085,-72.271876,130.7"
"1066401724.0,43.717075,-72.271884,130.7"
"1066401725.0,43.717064,-72.271893,131.0"
"1066401726.0,43.717054,-72.2719,131.1"
"1066401727.0,43.717043,-72.271902,131.1"
"1066401728.0,43.71703,-72.271905,131.2"
"1066401729.0,43.717019,-72.271907,131.3"
"1066401730.0,43.717008,-72.27191,131.5"
"1066401731.0,43.716996,-72.271913,131.6"
"1066401732.0,43.716985,-72.271916,131.8"
"1066401733.0,43.716972,-72.271921,131.9"
"1066401734.0,43.716959,-72.271927,132.0"
"1066401735.0,43.716946,-72.271933,132.1"
"1066401736.0,43.716933,-72.271939,132.2"
"1066401738.0,43.71691,-72.271948,132.4"
"1066401739.0,43.716899,-72.271952,132.4"
"1066401740.0,43.716888,-72.271956,132.5"
"1066401741.0,43.716879,-72.271959,132.6"
"1066401742.0,43.716871,-72.271963,132.6"
"1066401743.0,43.716865,-72.271968,132.8"
"1066401744.0,43.71686,-72.271975,133.0"
"1066401745.0,43.716857,-72.271983,133.2"
"1066401746.0,43.716854,-72.271992,133.1"
"1066401747.0,43.716862,-72.272008,133.3"
"1066401748.0,43.716867,-72.272025,133.4"
"1066401749.0,43.716873,-72.272041,133.4"
"1066401750.0,43.71688,-72.272057,133.5"
"1066401751.0,43.716888,-72.272074,133.5"
"1066401753.0,43.71691,-72.272109,133.6"
"1066401754.0,43.716918,-72.272127,133.6"
"1066401755.0,43.716926,-72.272142,133.5"
"1066401756.0,43.716937,-72.272158,133.5"
"1066401757.0,43.716949,-72.272174,133.4"
"1066401759.0,43.716969,-72.272204,133.3"
"1066401760.0,43.716977,-72.272218,133.4"
"1066401761.0,43.716985,-72.272233,133.4"
"1066401763.0,43.717,-72.272262,133.5"
"1066401764.0,43.717005,-72.272275,133.3"
"1066401766.0,43.717028,-72.272308,133.7"
"1066401767.0,43.717036,-72.272324,133.7"
"1066401768.0,43.717044,-72.272338,133.6"
"1066401769.0,43.717052,-72.272351,133.6"
"1066401770.0,43.717061,-72.272365,133.5"
"1066401771.0,43.717069,-72.27238,133.6"
"1066401773.0,43.717085,-72.272405,133.3"
"1066401774.0,43.717093,-72.272417,133.1"
"1066401775.0,43.7171,-72.27243,132.9"
"1066401776.0,43.717109,-72.272444,132.8"
"1066401777.0,43.717118,-72.272457,132.7"
"1066401778.0,43.717126,-72.27247,132.7"
"1066401779.0,43.717134,-72.272483,132.7"
"1066401780.0,43.717143,-72.272499,132.7"
"1066401781.0,43.717153,-72.272514,132.7"
"1066401784.0,43.71718,-72.272558,132.7"
"1066401786.0,43.717198,-72.272589,132.8"
"1066401787.0,43.717207,-72.272603,132.7"
"1066401789.0,43.717224,-72.272631,132.7"
"1066401790.0,43.717235,-72.272644,132.6"
"1066401791.0,43.717243,-72.272656,132.5"
"1066401792.0,43.717252,-72.27267,132.6"
"1066401793.0,43.717261,-72.272683,132.7"
"1066401794.0,43.717272,-72.272699,132.7"
"1066401795.0,43.71728,-72.272712,132.7"
"1066401796.0,43.717288,-72.272726,132.7"
"1066401797.0,43.717295,-72.272739,132.6"
"1066401798.0,43.717303,-72.272752,132.6"
"1066401799.0,43.717311,-72.272766,132.6"
"1066401800.0,43.717319,-72.27278,132.6"
"1066401801.0,43.717324,-72.272793,132.3"
"1066401802.0,43.717331,-72.272807,132.0"
"1066401803.0,43.71734,-72.272819,131.8"
"1066401804.0,43.717349,-72.272831,131.6"
"1066401806.0,43.717366,-72.272858,131.5"
"1066401807.0,43.717372,-72.272861,131.5"
"1066401809.0,43.717377,-72.272846,131.5"
"1066401810.0,43.71738,-72.272829,131.5"
"1066401811.0,43.717384,-72.272809,131.6"
"1066401812.0,43.717387,-72.272789,131.6"
"1066401813.0,43.717391,-72.27277,131.6"
"1066401814.0,43.717393,-72.272751,131.6"
"1066401815.0,43.717396,-72.272732,131.8"
"1066401816.0,43.7174,-72.272713,131.9"
"1066401817.0,43.717404,-72.272694,132.0"
"1066401818.0,43.717408,-72.272675,132.2"
"1066401819.0,43.717412,-72.272657,132.2"
"1066401820.0,43.717415,-72.272639,132.3"
"1066401821.0,43.717418,-72.272621,132.4"
"1066401822.0,43.717421,-72.272602,132.5"
"1066401823.0,43.717424,-72.272582,132.6"
"1066401824.0,43.717426,-72.272564,132.7"
"1066401825.0,43.717428,-72.272546,132.7"
"1066401826.0,43.717429,-72.272529,132.8"
"1066401827.0,43.717433,-72.272509,132.9"
"1066401828.0,43.717435,-72.272493,132.9"
"1066401829.0,43.717436,-72.272474,132.9"
"1066401830.0,43.717437,-72.272459,132.8"
"1066401831.0,43.717442,-72.272439,132.8"
"1066401832.0,43.717446,-72.27242,132.8"
"1066401833.0,43.717451,-72.272401,132.8"
"1066401834.0,43.717455,-72.272381,133.0"
"1066401835.0,43.717457,-72.272362,133.1"
"1066401836.0,43.71746,-72.272343,133.2"
"1066401837.0,43.717462,-72.272325,133.2"
"1066401838.0,43.717463,-72.272306,133.1"
"1066401839.0,43.717463,-72.272286,133.1"
"1066401840.0,43.717463,-72.272267,133.1"
"1066401841.0,43.717464,-72.272248,133.2"
"1066401842.0,43.717466,-72.272232,133.1"
"1066401843.0,43.717466,-72.272213,133.0"
"1066401844.0,43.717466,-72.272194,133.0"
"1066401845.0,43.717468,-72.272176,133.2"
"1066401848.0,43.717466,-72.272115,132.5"
"1066401849.0,43.717466,-72.272096,132.5"
"1066401850.0,43.717467,-72.272076,132.5"
"1066401851.0,43.717467,-72.272056,132.4"
"1066401852.0,43.717468,-72.272036,132.4"
"1066401853.0,43.717469,-72.272016,132.5"
"1066401854.0,43.71747,-72.271997,132.5"
"1066401855.0,43.717471,-72.271978,132.6"
"1066401856.0,43.717473,-72.271959,132.7"
"1066401857.0,43.717474,-72.271939,132.9"
"1066401859.0,43.717483,-72.271907,133.3"
"1066401860.0,43.717487,-72.271891,133.4"
"1066401861.0,43.71749,-72.271873,133.6"
"1066401862.0,43.717494,-72.271855,133.7"
"1066401863.0,43.717496,-72.271836,133.8"
"1066401865.0,43.717501,-72.271797,133.9"
"1066401866.0,43.717503,-72.271776,134.0"
"1066401867.0,43.717505,-72.271756,133.9"
"1066401868.0,43.717508,-72.271737,134.0"
"1066401869.0,43.717511,-72.271718,134.1"
"1066401870.0,43.717515,-72.2717,134.2"
"1066401871.0,43.717518,-72.271682,134.2"
"1066401872.0,43.717522,-72.271662,134.3"
"1066401874.0,43.717528,-72.271624,134.3"
"1066401875.0,43.717529,-72.271602,134.2"
"1066401876.0,43.717529,-72.271579,134.2"
"1066401877.0,43.717529,-72.271557,134.2"
"1066401878.0,43.717532,-72.271538,134.1"
"1066401879.0,43.717535,-72.271519,134.2"
"1066401880.0,43.717538,-72.2715,134.3"
"1066401881.0,43.717542,-72.271484,134.3"
"1066401882.0,43.717546,-72.271465,134.3"
"1066401883.0,43.717548,-72.271448,134.2"
"1066401884.0,43.717551,-72.271431,134.3"
"1066401885.0,43.717545,-72.271422,134.5"
"1066401886.0,43.717538,-72.271414,134.6"
"1066401887.0,43.717532,-72.271406,134.6"
"1066401888.0,43.717525,-72.271398,134.7"
"1066401889.0,43.717519,-72.27139,134.7"
"1066401890.0,43.717512,-72.271383,134.8"
"1066401891.0,43.7175,-72.271377,134.8"
"1066401892.0,43.717487,-72.271371,134.8"
"1066401893.0,43.717474,-72.271364,134.8"
"1066401894.0,43.717462,-72.271359,134.8"
"1066401895.0,43.71745,-72.271353,134.8"
"1066401896.0,43.717438,-72.271347,134.8"
"1066401897.0,43.717425,-72.271342,134.8"
"1066401898.0,43.717413,-72.271336,134.8"
"1066401899.0,43.7174,-72.271331,134.9"
"1066401900.0,43.717389,-72.271325,134.9"
"1066401901.0,43.717377,-72.271318,134.9"
"1066401902.0,43.717364,-72.271313,134.9"
"1066401903.0,43.717353,-72.271307,134.9"
"1066401904.0,43.717342,-72.271301,134.9"
"1066401905.0,43.71733,-72.271295,134.9"
"1066401906.0,43.717319,-72.27129,134.9"
"1066401907.0,43.717307,-72.271284,134.9"
"1066401908.0,43.717296,-72.271279,134.9"
"1066401909.0,43.717285,-72.271275,134.9"
"1066401911.0,43.717262,-72.271264,134.9"
"1066401912.0,43.71725,-72.271258,134.9"
"1066401914.0,43.717227,-72.271247,134.9"
"1066401915.0,43.717215,-72.271242,134.9"
"1066401916.0,43.717204,-72.271237,134.9"
"1066401917.0,43.717194,-72.27123,134.9"
"1066401918.0,43.717183,-72.271223,134.9"
"1066401919.0,43.717173,-72.271218,134.9"
"1066401920.0,43.717164,-72.271214,134.9"
"1066401921.0,43.717154,-72.27121,134.9"
"1066401922.0,43.717144,-72.271206,134.9"
"1066401923.0,43.717136,-72.271201,134.9"
"1066401924.0,43.717126,-72.271195,134.9"
"1066401925.0,43.717117,-72.271189,134.9"
"1066401926.0,43.717108,-72.271184,134.9"
"1066401927.0,43.717098,-72.271177,134.9"
"1066401928.0,43.717088,-72.271172,134.9"
"1066401929.0,43.717079,-72.271165,134.9"
"1066401930.0,43.71707,-72.271159,134.9"
"1066401931.0,43.71706,-72.271153,134.9"
"1066401932.0,43.717051,-72.271147,134.9"
"1066401933.0,43.717041,-72.27114,134.9"
"1066401934.0,43.717032,-72.271134,134.9"
"1066401935.0,43.717022,-72.271128,134.9"
"1066401936.0,43.717012,-72.271121,134.9"
"1066401937.0,43.717002,-72.271114,134.9"
"1066401938.0,43.716991,-72.271107,134.9"
"1066401939.0,43.71698,-72.2711,134.9"
"1066401940.0,43.71697,-72.271093,134.9"
"1066401941.0,43.716959,-72.271085,134.9"
"1066401942.0,43.716948,-72.271078,134.9"
"1066401944.0,43.716927,-72.271064,134.9"
"1066401945.0,43.716916,-72.271056,134.9"
"1066401946.0,43.716905,-72.271049,134.9"
"1066401947.0,43.716895,-72.271042,134.9"
"1066401948.0,43.716884,-72.271035,134.9"
"1066401949.0,43.716873,-72.271027,134.9"
"1066401950.0,43.716862,-72.27102,134.9"
"1066401951.0,43.716852,-72.271013,134.9"
"1066401952.0,43.716841,-72.271006,134.9"
"1066401953.0,43.71683,-72.270998,134.9"
"1066401954.0,43.71682,-72.270991,134.9"
"1066401955.0,43.716809,-72.270984,134.9"
"1066401956.0,43.716798,-72.270977,134.9"
"1066401957.0,43.716787,-72.270969,134.9"
"1066401958.0,43.716777,-72.270962,134.9"
"1066401959.0,43.716766,-72.270955,134.9"
"1066401960.0,43.716755,-72.270948,134.9"
"1066401961.0,43.716745,-72.27094,134.9"
"1066401964.0,43.716713,-72.270919,134.9"
"1066401965.0,43.716702,-72.270911,134.9"
"1066401966.0,43.716691,-72.270904,134.9"
"1066401967.0,43.71668,-72.270897,134.9"
"1066401968.0,43.71667,-72.27089,134.9"
"1066401969.0,43.716659,-72.270882,134.9"
"1066401970.0,43.716648,-72.270875,134.9"
"1066401971.0,43.716638,-72.270868,134.9"
"1066401972.0,43.716627,-72.270861,134.9"
"1066401973.0,43.716616,-72.270853,134.9"
"1066401975.0,43.716668,-72.271661,130.2"
"1066401976.0,43.716663,-72.271668,131.3"
"1066401977.0,43.716656,-72.271687,131.9"
"1066401978.0,43.716651,-72.271698,132.3"
"1066401979.0,43.716638,-72.271709,131.3"
"1066401980.0,43.716631,-72.271718,132.0"
"1066401982.0,43.716618,-72.271746,133.4"
"1066401983.0,43.716608,-72.271757,133.6"
"1066401984.0,43.7166,-72.271771,133.9"
"1066401985.0,43.716593,-72.271782,134.2"
"1066401986.0,43.716584,-72.271792,133.9"
"1066401988.0,43.716568,-72.271812,134.6"
"1066401989.0,43.71656,-72.271823,134.6"
"1066401990.0,43.716554,-72.271832,134.6"
"1066401991.0,43.716545,-72.271843,134.7"
"1066401992.0,43.716534,-72.271858,134.7"
"1066401993.0,43.716523,-72.271871,134.8"
"1066401994.0,43.716512,-72.271884,134.8"
"1066401995.0,43.716503,-72.271897,134.6"
"1066401996.0,43.716493,-72.271909,134.5"
"1066401997.0,43.716485,-72.27192,134.4"
"1066401998.0,43.716476,-72.271931,134.4"
"1066401999.0,43.716467,-72.271943,134.3"
"1066402000.0,43.716457,-72.271955,134.3"
"1066402001.0,43.716447,-72.271968,134.3"
"1066402003.0,43.716428,-72.271993,134.2"
"1066402004.0,43.716418,-72.272005,134.2"
"1066402005.0,43.716409,-72.272017,134.2"
"1066402006.0,43.716394,-72.272034,134.2"
"1066402007.0,43.716384,-72.272046,134.2"
"1066402008.0,43.716372,-72.272058,134.2"
"1066402009.0,43.716358,-72.272073,133.7"
"1066402010.0,43.716348,-72.27208,133.7"
"1066402012.0,43.716327,-72.272095,133.8"
"1066402013.0,43.716317,-72.272104,133.9"
"1066402014.0,43.716306,-72.272112,133.9"
"1066402016.0,43.716288,-72.272126,133.9"
"1066402017.0,43.716279,-72.272133,133.9"
"1066402018.0,43.71627,-72.272139,133.9"
"1066402019.0,43.716262,-72.272145,133.9"
"1066402020.0,43.716277,-72.272148,134.0"
"1066402021.0,43.71629,-72.272152,134.0"
"1066402022.0,43.716304,-72.272156,134.0"
"1066402023.0,43.716317,-72.27216,134.0"
"1066402024.0,43.716329,-72.272164,134.0"
"1066402025.0,43.716344,-72.272165,134.0"
"1066402026.0,43.716356,-72.272167,134.0"
"1066402027.0,43.716368,-72.272169,134.0"
"1066402028.0,43.716379,-72.272171,134.0"
"1066402029.0,43.71639,-72.272173,134.0"
"1066402030.0,43.716401,-72.272177,134.0"
"1066402031.0,43.716411,-72.27218,133.8"
"1066402032.0,43.716423,-72.272183,133.8"
"1066402033.0,43.716435,-72.272187,133.8"
"1066402034.0,43.716447,-72.272191,133.9"
"1066402036.0,43.716471,-72.272199,134.0"
"1066402037.0,43.716483,-72.272203,134.1"
"1066402038.0,43.716494,-72.272207,134.1"
"1066402039.0,43.716506,-72.272211,134.1"
"1066402040.0,43.716518,-72.272215,134.2"
"1066402041.0,43.71653,-72.272219,134.2"
"1066402042.0,43.716542,-72.272222,134.2"
"1066402043.0,43.716555,-72.272226,134.2"
"1066402044.0,43.716566,-72.272231,134.2"
"1066402046.0,43.71659,-72.272239,134.2"
"1066402047.0,43.716602,-72.272244,134.2"
"1066402048.0,43.716614,-72.272248,134.2"
"1066402049.0,43.716626,-72.272252,134.2"
"1066402050.0,43.716638,-72.272256,134.3"
"1066402051.0,43.71665,-72.272261,134.3"
"1066402052.0,43.716663,-72.272265,134.3"
"1066402053.0,43.716675,-72.27227,134.3"
"1066402054.0,43.716687,-72.272274,134.3"
"1066402055.0,43.716699,-72.272279,134.3"
"1066402056.0,43.716711,-72.272283,134.3"
"1066402057.0,43.716723,-72.272288,134.3"
"1066402058.0,43.716735,-72.272293,134.3"
"1066402059.0,43.716747,-72.272297,134.3"
"1066402060.0,43.716759,-72.272302,134.3"
"1066402061.0,43.716771,-72.272307,134.3"
"1066402062.0,43.716783,-72.272311,134.3"
"1066402064.0,43.716807,-72.272321,134.3"
"1066402065.0,43.716818,-72.272325,134.3"
"1066402066.0,43.71683,-72.27233,134.3"
"1066402068.0,43.716855,-72.272339,134.3"
"1066402069.0,43.716867,-72.272343,134.3"
"1066402070.0,43.716879,-72.272347,134.3"
"1066402071.0,43.716892,-72.272352,134.3"
"1066402072.0,43.716904,-72.272357,134.3"
"1066402073.0,43.716916,-72.272361,134.3"
"1066402074.0,43.716929,-72.272366,134.3"
"1066402075.0,43.716941,-72.272371,134.3"
"1066402076.0,43.716953,-72.272376,134.3"
"1066402077.0,43.716965,-72.272381,134.3"
"1066402078.0,43.716978,-72.272385,134.3"
"1066402079.0,43.71699,-72.27239,134.3"
"1066402080.0,43.717002,-72.272395,134.3"
"1066402081.0,43.717014,-72.2724,134.3"
"1066402082.0,43.717027,-72.272405,134.3"
"1066402083.0,43.717039,-72.27241,134.3"
"1066402084.0,43.717051,-72.272414,134.3"
"1066402085.0,43.717063,-72.272419,134.3"
"1066402086.0,43.717076,-72.272424,134.3"
"1066402087.0,43.717088,-72.272429,134.3"
"1066402088.0,43.717101,-72.272433,134.3"
"1066402089.0,43.717114,-72.272437,134.3"
"1066402090.0,43.717126,-72.272441,134.3"
"1066402091.0,43.717139,-72.272445,134.3"
"1066402092.0,43.717151,-72.272449,134.3"
"1066402093.0,43.717164,-72.272452,134.3"
"1066402094.0,43.717178,-72.272453,134.3"
"1066402095.0,43.717191,-72.272454,134.3"
"1066402096.0,43.717203,-72.272456,134.3"
"1066402098.0,43.71723,-72.272461,134.8"
"1066402099.0,43.71724,-72.272462,134.3"
"1066402100.0,43.71725,-72.272462,133.9"
"1066402101.0,43.717261,-72.272462,133.5"
"1066402102.0,43.717272,-72.272467,133.2"
"1066402104.0,43.717293,-72.272477,132.4"
"1066402106.0,43.717314,-72.272485,131.9"
